time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.947000,3.2274,2.2440,3.7989,5.467
26.948000,3.3602,2.3203,3.8514,5.613
26.953000,3.4780,2.3865,3.8852,5.735
26.958000,3.5736,2.4664,3.9197,5.850
26.961000,3.6828,2.5500,3.9502,5.972
26.973000,3.8064,2.6376,3.9712,6.100
26.976000,4.0013,2.7608,3.9425,6.259
26.981000,4.1119,2.8712,3.9416,6.379
26.986000,4.2028,2.9685,3.9494,6.486
26.990000,4.2788,3.0575,3.9682,6.588
26.995000,4.3518,3.1595,3.9858,6.694
27.000000,4.4290,3.2813,4.0041,6.813
27.005000,4.4911,3.3842,4.0129,6.908
27.009000,4.5477,3.4584,3.9947,6.971
27.014000,4.6276,3.5274,3.9657,7.042
27.019000,4.7524,3.6152,3.9755,7.174
27.023000,4.9032,3.6954,4.0094,7.333
27.029000,5.0467,3.7846,4.0309,7.486
27.033000,5.1855,3.8636,4.0226,7.616
27.038000,5.3174,3.9298,3.9866,7.721
27.045000,5.4089,3.9996,3.9484,7.800
27.047000,5.4792,4.0608,3.9390,7.876
27.053000,5.5403,4.1345,3.9486,7.961
27.060000,5.6256,4.2159,3.9532,8.065
27.062000,5.7449,4.3312,3.9363,8.201
27.066000,5.8599,4.4805,3.9385,8.362
27.071000,5.9252,4.6518,4.0584,8.557
27.076000,5.9382,4.8833,4.3280,8.823
27.081000,5.9422,5.1584,4.6088,9.119
27.085000,5.9296,5.4095,4.7668,9.335
27.096000,5.8758,5.6086,4.7287,9.399
27.100000,5.7408,5.8089,4.4251,9.289
27.105000,5.7682,5.8425,4.3179,9.276
27.112000,5.8427,5.8337,4.2872,9.303
27.114000,5.9259,5.7563,4.2568,9.294
27.119000,6.0009,5.6104,4.1597,9.208
27.124000,6.0461,5.4151,4.0301,9.062
27.130000,6.0947,5.1923,3.9401,8.924
27.133000,6.1417,4.9446,3.8785,8.787
27.138000,6.1703,4.6602,3.7862,8.610
27.147000,6.1900,4.3156,3.6299,8.374
27.148000,6.1912,3.9016,3.4126,8.075
27.153000,6.1860,3.4714,3.1557,7.764
27.157000,6.1962,3.0519,2.9123,7.496
27.162000,6.2196,2.6702,2.7326,7.299
27.167000,6.2086,2.3388,2.6172,7.132
27.170000,6.1323,2.0508,2.5375,6.946
27.175000,5.9934,1.8210,2.4770,6.736
27.180000,5.8159,1.6616,2.4287,6.518
27.185000,5.6214,1.5704,2.3687,6.299
27.190000,5.4051,1.5544,2.2827,6.070
27.195000,5.1503,1.6159,2.1709,5.818
27.200000,4.8637,1.7405,2.0310,5.551
27.205000,4.5574,1.9327,1.8967,5.301
27.210000,4.2500,2.1972,1.7587,5.097
27.219000,3.9536,2.5031,1.6031,4.946
27.224000,3.4930,3.2702,1.3039,4.959
27.228000,3.2419,3.6024,1.1120,4.972
27.233000,3.0183,3.9024,0.9031,5.015
27.238000,2.8323,4.1729,0.7083,5.093
27.246000,2.6265,4.4097,0.5085,5.158
27.247000,2.3555,4.5721,0.2988,5.152
27.253000,2.0433,4.6339,0.1461,5.067
27.256000,1.7427,4.6386,0.0383,4.955
27.262000,1.4754,4.5985,-0.0488,4.830
27.266000,1.2175,4.4971,-0.0962,4.660
27.271000,0.9694,4.3204,-0.1422,4.430
27.275000,0.7362,4.1022,-0.1944,4.172
27.282000,0.5206,3.8621,-0.2507,3.905
27.285000,0.3158,3.5884,-0.2727,3.613
27.290000,0.1152,3.2958,-0.2609,3.308
27.295000,-0.0858,2.9964,-0.2347,3.007
27.299000,-0.3178,2.6928,-0.1870,2.718
27.305000,-0.5664,2.4090,-0.1444,2.479
27.309000,-0.8169,2.1665,-0.1116,2.318
27.313000,-1.0548,1.9629,-0.1203,2.232
27.318000,-1.2728,1.8005,-0.1923,2.213
27.324000,-1.4827,1.6625,-0.3064,2.249
27.328000,-1.7061,1.5345,-0.4297,2.335
27.333000,-1.9211,1.4214,-0.5553,2.453
27.347000,-2.1074,1.3332,-0.6996,2.590
27.348000,-2.3059,1.2481,-0.9704,2.796
27.353000,-2.4386,1.1682,-1.1603,2.942
27.357000,-2.5629,1.0622,-1.3435,3.083
27.365000,-2.6959,0.9420,-1.5412,3.245
27.366000,-2.7872,0.8219,-1.7505,3.392
27.371000,-2.8467,0.6852,-1.9469,3.516
27.376000,-2.8934,0.5293,-2.1275,3.630
27.380000,-2.9103,0.3687,-2.3084,3.733
27.385000,-2.9212,0.2081,-2.4770,3.836
27.390000,-2.9765,0.0259,-2.6376,3.977
27.395000,-3.0808,-0.1781,-2.7560,4.137
27.399000,-3.1890,-0.3801,-2.8339,4.283
27.405000,-3.2792,-0.5611,-2.8732,4.396
27.409000,-3.3707,-0.7356,-2.8876,4.499
27.413000,-3.4923,-0.9182,-2.9103,4.638
27.418000,-3.6127,-1.0897,-2.9505,4.790
27.423000,-3.7225,-1.2481,-2.9888,4.934
27.428000,-3.8622,-1.3933,-2.9965,5.083
27.432000,-4.0173,-1.5206,-2.9760,5.226
27.438000,-4.1564,-1.6277,-2.9464,5.349
27.446000,-4.2818,-1.7123,-2.9175,5.457
27.447000,-4.3978,-1.7504,-2.9040,5.553
27.451000,-4.5162,-1.7731,-2.9039,5.654
27.456000,-4.6608,-1.7947,-2.9203,5.785
27.466000,-4.8211,-1.7883,-2.9252,5.916
27.470000,-5.0723,-1.7263,-2.9363,6.110
27.476000,-5.2107,-1.6994,-2.9274,6.214
27.480000,-5.3390,-1.6690,-2.9131,6.307
27.485000,-5.4621,-1.6498,-2.9200,6.410
27.490000,-5.5871,-1.6702,-2.9244,6.524
27.495000,-5.7022,-1.7137,-2.9292,6.636
27.499000,-5.8028,-1.7802,-2.9558,6.751
27.505000,-5.8914,-1.8602,-2.9589,6.850
27.509000,-5.9584,-1.9513,-2.9265,6.919
27.513000,-6.0181,-2.0632,-2.8559,6.974
27.518000,-6.0728,-2.1505,-2.7588,7.008
27.523000,-6.1104,-2.2036,-2.6686,7.022
27.528000,-6.1475,-2.2323,-2.6090,7.041
27.533000,-6.2080,-2.2341,-2.5943,7.090
27.537000,-6.2774,-2.2379,-2.6125,7.158
27.546000,-6.3387,-2.2293,-2.6495,7.223
27.547000,-6.3966,-2.2011,-2.6739,7.274
27.551000,-6.4628,-2.1751,-2.6522,7.317
27.557000,-6.5347,-2.1678,-2.5673,7.348
27.561000,-6.5979,-2.1770,-2.4455,7.366
27.565000,-6.6449,-2.1860,-2.3177,7.369
27.570000,-6.6829,-2.1875,-2.1957,7.367
27.576000,-6.7307,-2.1889,-2.0721,7.375
27.580000,-6.7906,-2.1493,-1.9133,7.375
27.590000,-6.8448,-1.9949,-1.7027,7.330
27.594000,-6.8674,-1.1906,-1.0342,7.046
27.599000,-6.9931,-0.6459,-0.5342,7.043
27.605000,-7.2896,-0.0543,-0.1042,7.291
27.608000,-7.6232,0.5817,0.0564,7.646
27.613000,-7.8652,1.2051,-0.1356,7.958
27.618000,-8.0568,1.7323,-0.4712,8.254
27.623000,-8.2439,2.1254,-0.6770,8.540
27.628000,-8.3570,2.4230,-0.6058,8.722
27.632000,-8.3212,2.6612,-0.2845,8.741
27.637000,-8.1457,2.8544,0.1385,8.632
27.644000,-7.9400,2.9742,0.5025,8.494
27.646000,-7.7994,3.0233,0.7474,8.398
27.650000,-7.6993,3.0305,0.8510,8.318
27.656000,-7.5893,3.0247,0.8368,8.213
27.661000,-7.4429,3.0157,0.7762,8.068
27.665000,-7.2816,2.9532,0.7405,7.892
27.670000,-7.1126,2.8353,0.7247,7.691
27.676000,-6.9481,2.6881,0.6783,7.481
27.680000,-6.7693,2.4904,0.5824,7.236
27.685000,-6.5574,2.2303,0.4827,6.943
27.689000,-6.3436,1.9557,0.4543,6.654
27.694000,-6.0974,1.7001,0.5053,6.350
27.699000,-5.8094,1.4754,0.6037,6.024
27.704000,-5.5060,1.3175,0.7101,5.706
27.713000,-5.2116,1.2165,0.7925,5.410
27.718000,-4.8583,1.1543,0.9898,5.091
27.723000,-4.6730,1.2471,1.0914,4.958
27.730000,-4.5052,1.4013,1.1792,4.863
27.731000,-4.3457,1.6003,1.2628,4.800
27.737000,-4.1926,1.8294,1.3516,4.770
27.748000,-4.0100,2.0746,1.4693,4.748
27.749000,-3.7861,2.3311,1.6011,4.726
27.750000,-3.5664,2.5894,1.7326,4.736
27.758000,-3.3848,2.8328,1.8704,4.794
27.760000,-3.2776,3.0684,2.0115,4.920
27.765000,-3.1974,3.3223,2.1649,5.094
27.769000,-3.1037,3.5706,2.3056,5.263
27.777000,-3.0090,3.8037,2.3990,5.411
27.780000,-2.9060,4.0119,2.4344,5.520
27.784000,-2.7756,4.1737,2.4608,5.584
27.789000,-2.6032,4.2964,2.5136,5.617
27.793000,-2.3835,4.3731,2.5751,5.607
27.798000,-2.1521,4.3896,2.6261,5.549
27.803000,-1.9180,4.3534,2.6516,5.446
27.808000,-1.6713,4.2529,2.6640,5.289
27.812000,-1.4475,4.0931,2.6945,5.110
27.818000,-1.2538,3.8982,2.7509,4.933
27.822000,-1.0805,3.6707,2.8218,4.754
27.829000,-0.9230,3.4203,2.8698,4.559
27.837000,-0.7552,3.1715,2.9073,4.368
27.841000,-0.5326,2.6516,2.9321,3.989
27.847000,-0.3459,2.5037,2.9719,3.901
27.850000,-0.1377,2.4093,2.9959,3.847
27.857000,0.1013,2.3541,2.9853,3.803
27.860000,0.3592,2.3214,2.9374,3.761
27.865000,0.6383,2.3113,2.8738,3.743
27.869000,0.9217,2.3237,2.8040,3.757
27.875000,1.1851,2.3537,2.7589,3.815
27.879000,1.4473,2.4011,2.7529,3.929
27.890000,1.6674,2.4727,2.7570,4.061
27.890000,1.8400,2.5371,2.7640,4.179
27.895000,2.0127,2.6059,2.7904,4.316
27.898000,2.1971,2.7024,2.8359,4.491
27.902000,2.3976,2.7906,2.8646,4.663
27.908000,2.5997,2.8723,2.8976,4.838
27.912000,2.8031,2.9545,2.9515,5.030
27.918000,3.0151,3.0251,3.0071,5.223
27.922000,3.2403,3.0909,3.0811,5.436
27.930000,3.4717,3.1401,3.1685,5.653
27.931000,3.6924,3.1675,3.2335,5.841
27.936000,3.9072,3.2089,3.2854,6.030
27.941000,4.1139,3.2593,3.3384,6.220
27.946000,4.2955,3.3040,3.3687,6.381
27.950000,4.4664,3.3427,3.4024,6.534
27.959000,4.6298,3.3591,3.4462,6.678
27.964000,4.8977,3.2774,3.4704,6.839
27.969000,5.0472,3.2848,3.5098,6.970
27.974000,5.1911,3.2901,3.5358,7.090
27.979000,5.3341,3.3003,3.5484,7.207
27.983000,5.4740,3.3034,3.5429,7.310
27.989000,5.6203,3.3016,3.5431,7.419
27.993000,5.7635,3.2922,3.5515,7.528
27.998000,5.8941,3.2847,3.5490,7.624
28.003000,6.0217,3.2765,3.5379,7.714
28.008000,6.1441,3.2746,3.5111,7.797
28.012000,6.2708,3.2645,3.4853,7.882
28.017000,6.3899,3.2462,3.4822,7.968
28.022000,6.4993,3.2411,3.4657,8.047
28.030000,6.6061,3.2538,3.4407,8.128
28.031000,6.7057,3.2698,3.4382,8.215
28.036000,6.7981,3.2867,3.4606,8.306
28.041000,6.8786,3.3092,3.4768,8.388
28.046000,6.9544,3.3322,3.4750,8.458
28.050000,7.0281,3.3653,3.4717,8.531
28.056000,7.0899,3.4083,3.4719,8.599
28.060000,7.1376,3.4610,3.4925,8.667
28.065000,7.1759,3.5376,3.5191,8.740
28.069000,7.2049,3.6284,3.5353,8.808
28.075000,7.2076,3.7185,3.5410,8.850
28.083000,7.1789,3.8035,3.5264,8.857
28.089000,7.1455,3.9884,3.4373,8.876
28.094000,7.1479,4.0689,3.3865,8.895
28.098000,7.1453,4.1578,3.3669,8.926
28.103000,7.1449,4.2911,3.3670,8.989
28.108000,7.1444,4.4761,3.3940,9.088
28.113000,7.0816,4.7106,3.5032,9.198
28.118000,6.9445,5.0114,3.7091,9.333
28.122000,6.7764,5.3952,3.9374,9.515
28.128000,6.5460,5.7875,4.0948,9.649
28.131000,6.2627,6.0993,4.1209,9.665
28.136000,5.9765,6.3013,4.0053,9.564
28.141000,5.6849,6.4575,3.8047,9.407
28.146000,5.4067,6.6081,3.6454,9.284
28.149000,5.1845,6.7219,3.5655,9.207
28.155000,5.0279,6.8040,3.5051,9.157
28.171000,4.8934,6.8448,3.4037,9.076
28.172000,4.7453,6.8018,3.2395,8.904
28.173000,4.6074,6.6227,3.0263,8.617
28.173000,4.4893,6.3180,2.8042,8.242
28.179000,4.4056,5.9387,2.5947,7.836
28.183000,4.3540,5.5003,2.4194,7.420
28.189000,4.3276,4.9919,2.2710,6.986
28.194000,4.3005,4.4460,2.1213,6.539
28.201000,4.2394,3.9445,1.9919,6.124
28.208000,4.1250,3.4979,1.8847,5.727
28.212000,3.7907,2.8972,1.7759,5.091
28.217000,3.5742,2.6182,1.7081,4.748
28.222000,3.3967,2.4458,1.6072,4.484
28.228000,3.2106,2.3995,1.4546,4.264
28.231000,2.9656,2.4432,1.2696,4.047
28.236000,2.6567,2.5551,1.0573,3.835
28.241000,2.2933,2.7395,0.8179,3.665
28.246000,1.9301,3.0057,0.5614,3.616
28.250000,1.5833,3.3197,0.3315,3.693
28.255000,1.2454,3.6168,0.1411,3.828
28.264000,0.9423,3.9016,-0.0571,4.014
28.265000,0.6810,4.1790,-0.2309,4.240
28.269000,0.4520,4.3966,-0.3725,4.435
28.275000,0.2696,4.5334,-0.5169,4.571
28.283000,0.1294,4.6113,-0.6494,4.659
28.284000,0.0078,4.6308,-0.7340,4.689
28.288000,-0.0922,4.5734,-0.7586,4.637
28.293000,-0.1964,4.4444,-0.7113,4.505
28.296000,-0.3018,4.2587,-0.5973,4.311
28.302000,-0.4080,4.0427,-0.4407,4.087
28.308000,-0.5456,3.8159,-0.2899,3.866
28.312000,-0.7288,3.5711,-0.1862,3.649
28.316000,-0.9504,3.2865,-0.1039,3.423
28.321000,-1.1696,2.9980,-0.0052,3.218
28.331000,-1.3831,2.7331,0.1346,3.066
28.336000,-1.6389,2.3632,0.4037,2.904
28.340000,-1.8294,2.1593,0.4401,2.864
28.345000,-2.0286,1.9512,0.4440,2.850
28.350000,-2.2387,1.7247,0.4339,2.859
28.355000,-2.4234,1.5061,0.4476,2.888
28.360000,-2.5751,1.3578,0.5232,2.958
28.364000,-2.7053,1.2797,0.6225,3.057
28.368000,-2.8330,1.2478,0.6711,3.167
28.374000,-2.9890,1.2236,0.5777,3.281
28.378000,-3.1566,1.2071,0.3132,3.394
28.383000,-3.3148,1.1907,-0.0007,3.522
28.388000,-3.4758,1.1646,-0.2513,3.674
28.392000,-3.6067,1.1166,-0.4287,3.800
28.398000,-3.6981,1.0514,-0.5607,3.885
28.403000,-3.7742,0.9235,-0.6828,3.945
28.408000,-3.8329,0.7401,-0.8181,3.989
28.412000,-3.8669,0.5563,-0.9419,4.019
28.417000,-3.9076,0.3504,-1.0151,4.052
28.421000,-3.9596,0.1057,-1.0515,4.098
28.427000,-3.9726,-0.1705,-1.0862,4.122
28.431000,-3.9608,-0.4304,-1.0873,4.130
28.436000,-3.9840,-0.6694,-1.0568,4.176
28.440000,-4.0684,-0.8970,-0.9917,4.283
28.445000,-4.1612,-1.0942,-0.9132,4.398
28.455000,-4.2164,-1.2597,-0.8719,4.486
28.459000,-4.2996,-1.4628,-0.8706,4.624
28.465000,-4.4627,-1.5305,-0.8609,4.796
28.468000,-4.6266,-1.5969,-0.8505,4.968
28.473000,-4.7672,-1.6286,-0.8662,5.112
28.480000,-4.8795,-1.6231,-0.9182,5.224
28.483000,-4.9943,-1.6069,-0.9857,5.338
28.488000,-5.1353,-1.5990,-1.0482,5.480
28.494000,-5.2881,-1.6091,-1.1061,5.637
28.497000,-5.4404,-1.6371,-1.1624,5.799
28.501000,-5.5922,-1.6592,-1.1837,5.952
28.508000,-5.7507,-1.6802,-1.1871,6.108
28.511000,-5.9327,-1.7193,-1.1869,6.290
28.516000,-6.1000,-1.7862,-1.1881,6.466
28.521000,-6.2264,-1.8665,-1.2172,6.613
28.527000,-6.2998,-1.9745,-1.2645,6.722
28.530000,-6.3442,-2.1151,-1.3206,6.817
28.535000,-6.3570,-2.2786,-1.3879,6.894
28.540000,-6.3385,-2.4316,-1.4566,6.943
28.546000,-6.3101,-2.5623,-1.5149,6.977
28.550000,-6.2693,-2.6992,-1.5479,6.999
28.555000,-6.2426,-2.8330,-1.5654,7.032
28.564000,-6.2130,-2.9565,-1.5646,7.056
28.565000,-6.1566,-3.0481,-1.6027,7.054
28.569000,-6.1306,-3.1152,-1.6675,7.076
28.580000,-6.1579,-3.1812,-1.7191,7.141
28.582000,-6.2818,-3.2709,-1.6388,7.269
28.588000,-6.3409,-3.2764,-1.5663,7.307
28.592000,-6.3854,-3.2266,-1.4674,7.303
28.597000,-6.4271,-3.0954,-1.3125,7.253
28.601000,-6.4586,-2.9116,-1.1174,7.172
28.607000,-6.5014,-2.6513,-0.8474,7.072
28.611000,-6.5862,-2.2597,-0.5017,6.981
28.616000,-6.7295,-1.7298,-0.1611,6.950
28.621000,-6.9624,-1.1144,0.0807,7.051
28.627000,-7.2636,-0.5282,0.1780,7.285
28.630000,-7.5783,-0.0429,0.1871,7.581
28.635000,-7.8397,0.4062,0.2053,7.853
28.640000,-8.0069,0.8431,0.3101,8.057
28.645000,-8.1301,1.2251,0.5028,8.237
28.650000,-8.2571,1.5330,0.7367,8.430
28.654000,-8.3778,1.7742,0.9699,8.618
28.659000,-8.4392,1.9752,1.1630,8.745
28.665000,-8.3928,2.1577,1.2887,8.761
28.668000,-8.2522,2.3075,1.3867,8.680
28.673000,-8.0622,2.4008,1.5015,8.545
28.680000,-7.8559,2.4355,1.5871,8.376
28.682000,-7.6378,2.4357,1.5805,8.171
28.688000,-7.4031,2.3967,1.5124,7.927
28.692000,-7.1712,2.2876,1.4207,7.660
28.701000,-6.9280,2.1208,1.2960,7.360
28.706000,-6.4839,1.6025,1.0818,6.766
28.711000,-6.1488,1.2896,1.0046,6.362
28.715000,-5.7628,0.9860,0.9605,5.925
28.720000,-5.3573,0.7299,0.9608,5.492
28.728000,-4.9687,0.5070,1.0214,5.098
28.729000,-4.6238,0.3003,1.1152,4.766
28.735000,-4.3061,0.1578,1.1958,4.472
28.739000,-4.0186,0.0982,1.2450,4.208
28.744000,-3.7833,0.0760,1.3021,4.002
28.749000,-3.6153,0.1028,1.3606,3.864
28.753000,-3.4816,0.1904,1.4161,3.763
28.764000,-3.3615,0.3072,1.4927,3.691
28.765000,-3.2528,0.4772,1.6095,3.660
28.768000,-3.1245,0.7097,1.7544,3.653
28.773000,-2.9573,0.9904,1.8960,3.650
28.780000,-2.7773,1.3002,2.0286,3.677
28.783000,-2.6128,1.5985,2.1467,3.740
28.787000,-2.4634,1.8642,2.2302,3.810
28.792000,-2.3289,2.1164,2.3143,3.906
28.797000,-2.2353,2.3385,2.4176,4.039
28.801000,-2.1970,2.5330,2.5322,4.202
28.806000,-2.1972,2.7000,2.6358,4.366
28.811000,-2.2121,2.8226,2.7325,4.509
28.815000,-2.2176,2.9011,2.8313,4.621
28.826000,-2.2084,2.9654,2.9280,4.716
28.830000,-2.1833,3.0234,3.0392,4.811
28.835000,-2.0852,3.0163,3.0505,4.770
28.840000,-2.0097,2.9446,3.0547,4.695
28.847000,-1.9277,2.8418,3.1048,4.629
28.849000,-1.8079,2.7346,3.1983,4.580
28.854000,-1.6623,2.6279,3.3213,4.550
28.864000,-1.5122,2.5267,3.4452,4.532
28.865000,-1.3770,2.4478,3.5441,4.522
28.868000,-1.2425,2.4008,3.6035,4.505
28.873000,-1.0802,2.3688,3.6141,4.454
28.878000,-0.8686,2.3591,3.5973,4.389
28.884000,-0.6319,2.3693,3.5531,4.317
28.887000,-0.3847,2.4090,3.5128,4.277
28.892000,-0.1175,2.4902,3.4886,4.288
28.896000,0.1549,2.5863,3.4734,4.333
28.901000,0.4132,2.6879,3.4627,4.403
28.906000,0.6570,2.7876,3.4159,4.458
28.911000,0.8908,2.8660,3.3715,4.514
28.915000,1.1118,2.9398,3.3678,4.607
28.920000,1.3244,3.0254,3.4025,4.742
28.926000,1.5379,3.1202,3.4520,4.901
28.930000,1.7567,3.2025,3.4922,5.054
28.935000,1.9758,3.2793,3.5163,5.198
28.940000,2.1877,3.3621,3.5409,5.350
28.949000,2.3734,3.4127,3.5578,5.471
28.954000,2.6555,3.4055,3.5791,5.609
28.959000,2.8650,3.4658,3.6297,5.779
28.966000,3.0545,3.5263,3.6930,5.950
28.967000,3.2358,3.5795,3.7738,6.126
28.973000,3.4377,3.6206,3.8218,6.287
28.980000,3.6458,3.6540,3.8176,6.420
28.983000,3.8360,3.6703,3.8187,6.540
28.986000,4.0157,3.6906,3.8705,6.688
28.992000,4.1896,3.7221,3.9563,6.860
28.997000,4.3529,3.7455,4.0260,7.013
29.001000,4.5056,3.7723,4.0648,7.145
29.006000,4.6308,3.8046,4.0750,7.247
29.011000,4.7237,3.8326,4.0684,7.318
29.015000,4.8275,3.8535,4.0856,7.406
29.021000,4.9637,3.9007,4.1095,7.533
29.026000,5.1180,3.9907,4.1185,7.686
29.029000,5.2546,4.0900,4.1388,7.840
29.035000,5.3544,4.1431,4.2112,7.973
29.040000,5.4317,4.1690,4.2902,8.080
29.045000,5.5225,4.2130,4.3254,8.183
29.048000,5.6364,4.2628,4.2975,8.271
29.054000,5.7422,4.2870,4.2300,8.321
29.059000,5.8330,4.2709,4.1707,8.346
29.065000,5.9326,4.2217,4.1434,8.378
29.072000,6.0524,4.1757,4.1428,8.440
29.089000,6.2924,4.0748,4.1828,8.584
29.090000,6.3740,4.0533,4.2286,8.657
29.090000,6.4171,4.0201,4.2518,8.684
29.091000,6.4529,4.0038,4.2519,8.703
29.097000,6.4792,4.0187,4.2504,8.729
29.100000,6.4744,4.0765,4.2949,8.774
29.106000,6.4674,4.1772,4.3636,8.850
29.112000,6.4511,4.3015,4.4347,8.932
29.116000,6.4063,4.4490,4.4958,9.003
29.120000,6.3474,4.6172,4.5397,9.067
29.125000,6.2600,4.7841,4.5734,9.110
29.130000,6.1439,4.9398,4.5819,9.118
29.134000,6.0302,5.0936,4.5655,9.119
29.140000,5.9209,5.2330,4.5505,9.119
29.149000,5.8133,5.3123,4.5129,9.076
29.150000,5.7095,5.3073,4.4075,8.955
29.153000,5.6139,5.2489,4.2441,8.779
29.158000,5.5310,5.1514,4.0684,8.584
29.167000,5.4775,5.0033,3.9169,8.389
29.168000,5.4795,4.7837,3.7731,8.194
29.172000,5.5037,4.5103,3.6086,7.978
29.176000,5.5049,4.1768,3.4047,7.703
29.182000,5.4905,3.7721,3.1854,7.384
29.186000,5.4538,3.3259,2.9816,7.049
29.196000,5.3635,2.8719,2.8412,6.715
29.201000,5.0630,2.1786,2.7637,6.166
29.205000,4.9062,1.8384,2.7429,5.914
29.212000,4.8070,1.5574,2.6929,5.726
29.215000,4.7109,1.3603,2.5802,5.541
29.219000,4.5583,1.2207,2.4335,5.309
29.225000,4.3541,1.1367,2.2934,5.051
29.229000,4.1273,1.1514,2.1599,4.798
29.234000,3.8971,1.2455,2.0278,4.566
29.239000,3.6276,1.3758,1.8851,4.313
29.248000,3.3259,1.5420,1.7314,4.054
29.249000,3.0206,1.7346,1.5617,3.817
29.253000,2.7115,1.9651,1.3855,3.624
29.258000,2.4323,2.2339,1.2314,3.525
29.263000,2.1898,2.5048,1.0805,3.498
29.267000,1.9529,2.7469,0.8849,3.485
29.272000,1.7166,2.9410,0.6613,3.469
29.276000,1.4951,3.0703,0.4242,3.441
29.282000,1.3074,3.1636,0.1929,3.429
29.286000,1.1681,3.2215,0.0417,3.427
29.291000,1.0434,3.1984,-0.0312,3.364
29.295000,0.9072,3.1045,-0.0685,3.235
29.300000,0.7858,2.9756,-0.1083,3.080
29.305000,0.6843,2.8219,-0.1264,2.906
29.311000,0.5715,2.6169,-0.1057,2.681
29.320000,0.4508,2.3950,-0.0719,2.438
29.325000,0.3325,2.0309,0.0809,2.060
29.330000,0.2177,1.8290,0.1297,1.846
29.333000,0.1065,1.6649,0.1680,1.677
29.339000,-0.0035,1.5363,0.1765,1.546
29.343000,-0.1096,1.4263,0.1408,1.437
29.349000,-0.2285,1.3421,0.0700,1.363
29.353000,-0.3673,1.2742,-0.0096,1.326
29.357000,-0.5188,1.2080,-0.0961,1.318
29.368000,-0.6828,1.1438,-0.1969,1.347
29.369000,-0.8378,1.0957,-0.3292,1.418
29.371000,-0.9909,1.0447,-0.5124,1.528
29.378000,-1.1492,0.9669,-0.6796,1.648
29.381000,-1.3173,0.8719,-0.7973,1.770
29.386000,-1.4856,0.7766,-0.9084,1.907
29.391000,-1.6254,0.6976,-1.0152,2.039
29.396000,-1.7507,0.6112,-1.1606,2.188
29.402000,-1.9022,0.5126,-1.3231,2.373
29.405000,-2.1064,0.3992,-1.4615,2.595
29.410000,-2.2936,0.2903,-1.6020,2.813
29.415000,-2.4326,0.1956,-1.7253,2.989
29.420000,-2.5927,0.0718,-1.8167,3.167
29.424000,-2.7835,-0.0691,-1.8804,3.360
29.429000,-2.9642,-0.1839,-1.9233,3.538
29.434000,-3.1228,-0.2992,-1.9642,3.701
29.443000,-3.2659,-0.4204,-1.9940,3.850
29.448000,-3.4765,-0.5602,-2.0128,4.056
29.453000,-3.5973,-0.6503,-2.0263,4.180
29.458000,-3.7215,-0.7289,-2.0392,4.306
29.466000,-3.8657,-0.8153,-2.0373,4.445
29.467000,-4.0129,-0.8928,-2.0277,4.584
29.472000,-4.1604,-0.9470,-2.0251,4.723
29.476000,-4.2985,-1.0043,-2.0295,4.858
29.483000,-4.4319,-1.0695,-2.0318,4.991
29.485000,-4.5699,-1.1187,-2.0156,5.118
29.491000,-4.7290,-1.1471,-1.9909,5.258
29.495000,-4.8853,-1.1693,-1.9817,5.400
29.501000,-5.0195,-1.1900,-1.9790,5.525
29.505000,-5.1459,-1.2068,-1.9901,5.648
29.510000,-5.2692,-1.2200,-1.9915,5.764
29.515000,-5.3967,-1.2342,-1.9594,5.873
29.520000,-5.5331,-1.2664,-1.9203,5.992
29.524000,-5.6449,-1.2830,-1.9177,6.098
29.529000,-5.7347,-1.3128,-1.9638,6.202
29.533000,-5.8073,-1.3775,-2.0134,6.299
29.539000,-5.8650,-1.4411,-2.0524,6.379
29.544000,-5.9147,-1.5083,-2.0783,6.448
29.548000,-5.9419,-1.5793,-2.0695,6.487
29.554000,-5.9679,-1.6564,-2.0496,6.524
29.558000,-5.9974,-1.7445,-2.0544,6.575
29.567000,-6.0127,-1.8238,-2.0682,6.615
29.572000,-6.0946,-1.9932,-2.0055,6.719
29.576000,-6.1482,-2.0566,-1.9319,6.765
29.582000,-6.2188,-2.0858,-1.8301,6.810
29.585000,-6.2820,-2.0331,-1.6967,6.817
29.591000,-6.3259,-1.8463,-1.5187,6.763
29.595000,-6.3838,-1.5039,-1.2374,6.674
29.600000,-6.5231,-1.0446,-0.8760,6.664
29.605000,-6.7754,-0.5405,-0.5634,6.820
29.610000,-7.0645,-0.0512,-0.4147,7.077
29.616000,-7.3022,0.3849,-0.4088,7.324
29.619000,-7.4575,0.8253,-0.4435,7.516
29.624000,-7.5785,1.2536,-0.3859,7.691
29.630000,-7.6889,1.5717,-0.2612,7.852
29.633000,-7.7842,1.7895,-0.1474,7.989
29.639000,-7.8306,1.9526,-0.0240,8.070
29.643000,-7.7919,2.0709,0.1440,8.064
29.648000,-7.7060,2.1516,0.3798,8.010
29.653000,-7.5938,2.2116,0.6421,7.935
29.657000,-7.4524,2.2584,0.8758,7.836
29.667000,-7.2861,2.2873,1.0541,7.709
29.668000,-7.0923,2.3152,1.1696,7.552
29.672000,-6.9018,2.3422,1.2147,7.389
29.677000,-6.7460,2.3182,1.1843,7.231
29.682000,-6.6135,2.2384,1.0660,7.063
