time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.701000,0.4205,0.2074,-2.1047,2.156
2.706000,0.5362,0.1396,-2.4148,2.478
2.711000,0.6094,-0.0252,-2.6103,2.681
2.718000,0.6332,-0.2679,-2.6480,2.736
2.721000,0.6052,-0.5670,-2.5896,2.719
2.725000,0.5469,-0.9248,-2.5011,2.722
2.730000,0.5231,-1.2744,-2.3870,2.756
2.735000,0.5622,-1.5441,-2.2877,2.817
2.740000,0.5923,-1.7075,-2.2751,2.906
2.744000,0.6134,-1.7888,-2.3303,3.001
2.757000,0.6542,-1.8405,-2.3414,3.049
2.764000,0.7173,-1.8436,-2.2801,3.019
2.766000,0.7812,-1.8126,-2.1732,2.936
2.766000,0.8318,-1.7882,-2.0088,2.815
2.785000,0.8690,-1.7273,-1.7678,2.620
2.787000,0.8786,-1.6468,-1.5339,2.416
2.787000,0.8706,-1.5987,-1.3720,2.280
2.788000,0.7967,-1.5286,-1.2195,2.112
2.792000,0.8341,-1.3600,-1.1418,1.962
2.796000,0.9667,-1.1721,-1.1322,1.895
2.801000,1.0602,-0.9792,-1.1763,1.862
2.806000,1.0236,-0.8292,-1.2071,1.787
2.810000,0.9936,-0.7412,-1.1555,1.695
2.816000,0.9991,-0.6242,-1.0026,1.547
2.820000,0.9830,-0.4690,-0.7486,1.322
2.825000,1.0031,-0.3569,-0.4273,1.147
2.830000,1.0017,-0.3094,-0.1771,1.063
2.837000,0.9357,-0.2953,-0.1217,0.989
2.840000,0.8915,-0.3576,-0.2680,0.997
2.844000,0.9050,-0.4724,-0.5610,1.165
2.858000,0.9619,-0.5560,-0.9005,1.430
2.859000,0.9640,-0.6107,-1.2578,1.698
2.860000,0.9304,-0.5960,-1.5609,1.912
2.863000,0.9573,-0.5097,-1.6872,2.006
2.886000,0.9967,-0.3972,-1.6672,1.983
2.887000,0.9385,-0.3349,-1.6098,1.893
2.888000,0.8066,-0.3611,-1.5170,1.756
2.889000,0.7185,-0.3417,-1.3236,1.544
2.889000,0.7633,-0.1956,-1.0197,1.289
2.892000,0.8841,0.1201,-0.6509,1.104
2.901000,1.0151,0.5805,-0.2637,1.199
2.906000,1.0487,1.1667,0.6593,1.702
2.911000,1.0922,1.2711,1.2517,2.092
2.916000,1.1812,1.2506,1.9637,2.611
2.920000,1.3195,1.1675,2.8391,3.341
2.925000,1.5776,1.0937,3.6789,4.150
2.929000,2.0095,1.1037,4.2621,4.840
2.936000,2.5737,1.0493,4.5821,5.359
2.939000,3.1928,0.8354,4.7112,5.752
2.944000,3.7926,0.5411,4.5199,5.925
2.957000,4.3758,0.2740,3.8480,5.834
2.959000,4.9303,0.1393,2.8041,5.674
2.960000,5.3266,0.1342,1.5301,5.544
2.964000,5.6748,0.2320,0.2174,5.684
2.993000,6.0421,0.4085,-0.8888,6.121
2.995000,6.1577,0.6159,-1.6046,6.393
2.996000,5.8556,0.7850,-1.8174,6.181
2.996000,5.3868,0.9327,-1.6111,5.699
2.996000,4.9826,1.1093,-1.2165,5.248
2.997000,4.6973,1.4320,-0.6725,4.957
2.997000,4.5831,1.8960,0.0229,4.960
3.003000,4.5395,2.2092,0.7499,5.104
3.006000,4.4433,2.1591,1.3933,5.133
3.010000,4.2232,1.8271,1.8805,4.971
3.020000,3.9261,1.4645,2.1829,4.725
3.025000,3.7049,1.1313,2.1568,4.434
3.029000,3.7899,1.0952,1.9105,4.383
3.040000,3.8493,0.9569,1.6254,4.287
3.041000,3.6750,0.6236,1.3031,3.949
3.044000,3.2843,0.1628,0.6746,3.357
3.059000,2.6866,-0.4489,-0.0972,2.726
3.060000,1.9982,-1.1844,-0.1317,2.327
3.061000,1.4529,-1.8020,0.3533,2.342
3.062000,1.1441,-1.9741,0.4843,2.333
3.067000,1.0235,-1.5389,-0.1293,1.853
3.072000,1.0273,-0.8434,-0.9673,1.644
3.077000,1.2753,-0.2015,-1.4763,1.961
3.082000,1.7497,0.4175,-1.7760,2.528
3.086000,2.2461,0.9199,-2.0114,3.152
3.091000,2.7015,1.4104,-2.2128,3.766
3.096000,2.9347,1.8479,-2.5017,4.276
3.101000,2.8117,2.0820,-2.9400,4.570
3.105000,2.5355,2.2993,-3.3149,4.765
3.110000,2.1774,2.4952,-3.4430,4.777
3.116000,1.8213,2.6818,-3.3423,4.656
3.120000,1.5375,2.8587,-3.0339,4.443
3.125000,1.2791,2.8777,-2.4336,3.980
3.129000,0.9965,2.7028,-1.6316,3.311
3.139000,0.6186,2.3823,-0.9236,2.629
3.144000,-0.3146,1.6333,0.2292,1.679
3.149000,-0.6984,1.3461,0.7464,1.690
3.163000,-1.0433,1.2098,0.9560,1.862
3.165000,-1.3803,1.3247,0.9998,2.159
3.166000,-1.6900,1.6832,1.0943,2.624
3.168000,-1.7897,2.1578,1.0851,3.006
3.182000,-1.7532,2.7002,0.8567,3.331
3.183000,-1.6484,3.0920,0.9860,3.640
3.183000,-1.4017,3.2443,1.2238,3.740
3.187000,-1.0947,3.3569,0.9246,3.650
3.191000,-0.9805,3.1811,0.2761,3.340
3.197000,-1.2499,2.4333,-0.6921,2.822
3.203000,-1.7668,1.2733,-1.5014,2.645
3.206000,-2.1479,0.1473,-1.7833,2.796
3.210000,-2.2495,-0.6260,-2.1506,3.174
3.216000,-2.1562,-0.9989,-2.9015,3.750
3.220000,-1.8839,-0.9938,-3.5642,4.152
3.226000,-1.5069,-0.7606,-3.7424,4.105
3.230000,-1.1880,-0.5159,-3.3720,3.612
3.238000,-1.1241,-0.3468,-2.7496,2.991
3.239000,-1.3358,-0.2703,-2.3321,2.701
3.244000,-1.6869,-0.3270,-2.2648,2.843
3.248000,-2.0578,-0.4355,-2.3320,3.140
3.260000,-2.3471,-0.5459,-2.3564,3.370
3.263000,-2.8270,-0.9657,-2.2241,3.724
3.268000,-3.0548,-1.2047,-2.0116,3.851
3.272000,-3.2563,-1.3873,-1.9865,4.059
3.278000,-3.3602,-1.5683,-2.2226,4.323
3.283000,-3.3286,-1.7380,-2.4594,4.489
3.287000,-3.2137,-1.9110,-2.4983,4.497
3.292000,-3.0630,-2.0879,-2.3588,4.394
3.297000,-2.9217,-2.2279,-2.3232,4.347
3.302000,-2.8951,-2.3936,-2.2764,4.392
3.307000,-2.8870,-2.5827,-2.1299,4.421
3.311000,-2.7582,-2.7670,-2.0075,4.393
3.316000,-2.6719,-2.9513,-1.9255,4.422
3.321000,-2.6978,-3.1167,-1.8830,4.532
3.326000,-2.7380,-3.2654,-1.8272,4.637
3.330000,-2.7397,-3.4167,-1.7080,4.701
3.340000,-2.6384,-3.5539,-1.5615,4.694
3.342000,-2.4311,-3.6749,-1.4403,4.636
3.344000,-2.1920,-3.8325,-1.3326,4.612
3.351000,-1.9851,-4.0413,-1.2242,4.666
3.355000,-1.7645,-4.2297,-1.0551,4.703
3.357000,-1.5010,-4.4243,-0.6435,4.716
3.363000,-1.2644,-4.6823,-0.0209,4.850
3.367000,-1.0769,-4.9053,0.5309,5.050
3.377000,-0.8843,-4.8925,0.7775,5.032
3.381000,-0.5969,-4.1986,0.9670,4.350
3.386000,-0.6025,-3.9353,1.0690,4.122
3.390000,-0.1030,-3.7098,1.7723,4.113
3.395000,0.9909,-2.7883,2.1753,3.673
3.400000,1.9295,-1.5914,1.8248,3.096
3.405000,2.4863,-0.8420,1.5201,3.033
3.409000,2.9345,-0.3817,1.6473,3.387
3.414000,3.4747,0.2797,1.6627,3.862
3.419000,4.2649,1.2083,1.4998,4.680
3.425000,5.2087,2.2902,1.3674,5.852
3.429000,6.0385,3.3960,1.0196,7.003
3.441000,6.6585,4.5274,0.5669,8.072
3.443000,6.6416,5.5136,0.4081,8.642
3.443000,5.8394,6.0308,0.7173,8.425
3.448000,4.6483,5.9155,1.2789,7.631
3.461000,3.3841,5.0673,1.6365,6.309
3.463000,2.3849,3.7346,1.8712,4.810
3.463000,1.8116,2.3408,1.9353,3.536
3.469000,1.4449,1.1272,1.8899,2.633
3.472000,1.0669,0.3986,2.5253,2.770
3.478000,1.0014,1.0532,3.2122,3.526
3.481000,1.3887,3.6817,2.8140,4.838
3.485000,1.8752,7.3755,2.7001,8.075
3.495000,2.6186,10.8728,3.3695,11.680
3.508000,3.0739,14.1906,0.6265,14.533
3.510000,2.4973,13.0807,-1.9734,13.462
3.511000,1.6678,9.7628,-6.1734,11.671
3.515000,0.4015,5.1745,-11.0783,12.234
3.530000,-1.3731,0.5803,-12.8537,12.940
3.531000,-3.3139,-3.0018,-9.8858,10.850
3.532000,-5.0532,-4.8633,-4.3298,8.242
3.536000,-7.0321,-5.2892,1.9612,9.015
3.545000,-9.4841,-4.6099,7.5966,12.996
3.546000,-11.7337,-2.8721,10.4377,15.965
3.547000,-12.0226,-0.5760,9.0052,15.032
3.562000,-10.0172,0.9186,4.3298,10.952
3.564000,-7.5690,0.8678,-0.9592,7.679
3.564000,-5.4874,0.2169,-5.3640,7.677
3.577000,-3.6478,-0.0961,-8.2121,8.986
3.578000,-2.1199,0.2137,-9.5588,9.793
3.578000,-0.9483,1.1300,-9.8203,9.930
3.581000,-0.1454,2.2635,-9.2947,9.567
3.586000,0.1612,2.9637,-8.3769,8.887
3.591000,0.0250,3.0168,-7.4419,8.030
3.596000,-0.3597,2.7361,-6.9763,7.502
3.601000,-0.7720,2.4889,-6.8372,7.317
3.605000,-1.2035,2.3093,-6.6688,7.159
3.615000,-1.7242,2.1877,-6.3079,6.896
3.619000,-2.2967,2.4330,-5.0781,6.081
3.624000,-2.0080,2.6972,-4.3826,5.524
3.629000,-1.1282,3.0135,-3.3338,4.633
3.633000,0.2244,3.0702,-2.0949,3.724
3.638000,1.5075,2.6782,-0.8329,3.184
3.643000,2.4771,2.0775,0.3937,3.257
3.648000,3.1441,1.4678,1.2135,3.676
3.653000,3.4902,0.8396,1.4513,3.872
3.657000,3.4964,0.1813,1.1016,3.670
3.663000,3.2634,-0.3006,0.4467,3.308
3.667000,2.9015,-0.5195,-0.0829,2.949
3.672000,2.4538,-0.5902,-0.4778,2.569
3.678000,1.9706,-0.5461,-0.7727,2.186
3.682000,1.4667,-0.4281,-0.8870,1.767
3.686000,0.9810,-0.2914,-0.8312,1.318
3.690000,0.4891,-0.1740,-0.7111,0.880
3.696000,-0.0552,-0.1619,-0.5766,0.601
3.700000,-0.5453,-0.2520,-0.4274,0.737
3.705000,-0.8671,-0.3579,-0.2421,0.969
3.711000,-1.0165,-0.4915,-0.0854,1.132
3.715000,-1.0613,-0.6883,0.0000,1.265
3.719000,-1.0525,-0.9052,0.0197,1.388
3.724000,-0.9397,-1.0442,-0.0042,1.405
3.734000,-0.7210,-1.0433,-0.0270,1.269
3.741000,-0.2637,-0.7288,-0.1451,0.788
3.743000,-0.1329,-0.7033,-0.1552,0.732
3.748000,-0.0221,-0.8133,-0.2157,0.842
3.754000,0.0752,-1.0107,-0.3963,1.088
3.757000,0.1204,-1.2568,-0.7072,1.447
3.763000,0.1253,-1.5134,-1.0652,1.855
3.767000,0.1669,-1.7517,-1.3774,2.235
3.772000,0.3127,-1.9697,-1.5580,2.531
3.777000,0.4265,-2.1963,-1.6139,2.759
3.782000,0.3936,-2.4456,-1.6377,2.970
3.785000,0.2885,-2.6102,-1.6290,3.090
3.791000,0.2426,-2.6447,-1.5787,3.090
3.796000,0.2538,-2.5708,-1.5137,2.994
3.801000,0.2573,-2.4866,-1.3583,2.845
3.806000,0.2484,-2.4450,-1.0486,2.672
3.811000,0.2488,-2.4148,-0.6596,2.516
3.815000,0.2246,-2.3576,-0.3182,2.390
3.820000,0.1588,-2.2664,-0.0512,2.273
3.824000,0.1492,-2.1985,0.1465,2.208
3.829000,0.1860,-2.1515,0.2771,2.177
3.834000,0.2452,-2.1062,0.3601,2.151
3.839000,0.3845,-2.0413,0.4174,2.119
3.843000,0.5684,-1.9403,0.4853,2.079
3.860000,0.7524,-1.8440,0.5426,2.064
3.861000,0.9203,-1.7573,0.3250,2.010
3.862000,0.8831,-1.6778,0.1551,1.902
3.880000,0.8493,-1.5936,-0.0150,1.806
3.881000,0.9006,-1.5143,-0.2021,1.773
3.881000,0.9151,-1.4759,-0.2741,1.758
3.882000,0.8422,-1.4876,-0.1703,1.718
3.887000,0.7556,-1.5035,-0.0098,1.683
3.890000,0.6789,-1.4997,0.1864,1.657
3.895000,0.6718,-1.3995,0.4068,1.605
3.900000,0.7875,-1.1864,0.6486,1.565
3.905000,0.9042,-0.9516,0.9899,1.644
3.910000,0.9915,-0.7100,1.5071,1.939
3.914000,1.1716,-0.3738,2.3057,2.613
3.918000,1.5619,0.0607,3.2832,3.636
3.924000,2.2808,0.4715,4.0508,4.673
3.930000,3.2737,0.6413,4.3540,5.485
3.935000,4.2993,0.4492,4.2906,6.091
3.938000,5.1620,0.0660,3.9633,6.508
3.943000,5.9162,-0.3285,3.4234,6.843
3.948000,6.7324,-0.5885,2.7282,7.288
3.956000,7.6953,-0.5616,1.9038,7.947
3.963000,8.6313,-0.2554,1.1044,8.705
3.964000,9.3928,0.1914,0.4185,9.404
3.972000,9.6091,0.5925,-0.1277,9.628
3.976000,8.5141,0.9095,-0.4869,8.576
3.981000,7.7195,1.0207,-0.3501,7.795
3.986000,6.8566,1.2652,0.0753,6.973
3.992000,6.2583,1.7332,0.8216,6.546
3.995000,5.9727,2.4143,1.6303,6.645
4.001000,5.7228,3.2123,2.1161,6.895
4.005000,5.3833,3.9420,2.1787,7.019
4.009000,4.9898,4.4667,1.9929,6.987
4.015000,4.5804,4.6999,1.7345,6.788
4.020000,4.3022,4.7590,1.5657,6.604
4.024000,4.0577,4.7451,1.6471,6.457
4.029000,3.7076,4.5153,1.9952,6.174
4.034000,3.3499,3.8555,2.2669,5.588
4.039000,3.0187,2.8265,1.9775,4.584
4.043000,2.6498,1.7762,1.2453,3.424
4.048000,2.1213,0.8701,0.4430,2.335
4.057000,1.5324,0.1253,-0.2698,1.561
4.058000,1.0779,-0.5147,-0.6494,1.360
4.063000,0.7565,-1.0401,-0.8775,1.557
4.066000,0.5030,-1.1302,-1.4296,1.891
4.072000,0.2441,-0.5700,-2.5940,2.667
4.075000,0.3450,0.4571,-3.8505,3.893
4.081000,0.9882,1.5690,-4.5529,4.916
4.092000,1.6549,2.5089,-4.8985,5.747
4.095000,2.1998,3.6815,-4.8725,6.491
4.100000,1.9269,3.8932,-4.5798,6.312
4.105000,1.5233,3.9030,-4.1888,5.925
4.109000,1.1831,3.8570,-3.7422,5.503
4.115000,0.8584,3.8391,-3.2537,5.105
4.121000,0.5803,3.8612,-2.5602,4.669
4.123000,0.4224,3.8402,-1.5582,4.166
4.129000,0.3119,3.8101,-0.5974,3.869
4.134000,0.1524,3.7763,0.2391,3.787
4.138000,-0.0205,3.7775,1.1566,3.951
4.143000,-0.3270,3.8310,1.7813,4.237
4.148000,-0.7344,3.8317,2.1395,4.450
4.157000,-1.0682,3.8063,2.6357,4.751
4.158000,-1.4002,3.8382,3.1622,5.166
4.161000,-1.7610,3.8935,3.3914,5.455
4.167000,-2.0763,3.8357,2.8565,5.214
4.176000,-2.1364,3.7214,1.9169,4.700
4.177000,-1.9066,3.6170,0.9207,4.191
4.181000,-1.5725,3.3453,-0.0979,3.698
4.186000,-1.2443,2.8759,-1.0569,3.307
4.190000,-1.0837,2.2435,-2.1583,3.296
4.195000,-1.0301,1.4113,-3.2303,3.673
4.200000,-0.7268,0.7097,-3.7663,3.901
4.210000,-0.2396,0.2839,-3.4105,3.431
4.214000,0.0894,-0.0471,-3.2303,3.232
4.220000,-0.0389,0.0422,-3.2584,3.259
4.223000,-0.3480,0.0651,-2.7596,2.782
4.228000,-0.7883,-0.0358,-2.2598,2.394
4.235000,-1.2044,-0.2460,-2.0294,2.373
4.238000,-1.5252,-0.4983,-1.9726,2.543
4.242000,-1.8137,-0.8162,-2.2232,2.983
4.248000,-1.9969,-1.0512,-2.9211,3.691
4.251000,-2.1091,-1.1392,-3.6106,4.334
4.258000,-2.2896,-1.1785,-4.0133,4.768
4.261000,-2.4813,-1.2052,-4.2516,5.068
4.266000,-2.7055,-1.3364,-4.3837,5.322
4.271000,-2.9257,-1.5651,-4.3602,5.479
4.275000,-2.9899,-1.7481,-4.0747,5.348
4.281000,-3.0227,-1.9907,-3.7503,5.212
4.285000,-3.1661,-2.3141,-3.6637,5.367
4.290000,-3.2939,-2.5847,-3.5984,5.521
4.295000,-3.3509,-2.8340,-3.3651,5.530
4.300000,-3.3707,-3.0671,-3.0640,5.492
4.304000,-3.3011,-3.2937,-2.9579,5.522
4.309000,-3.1927,-3.5976,-3.0772,5.710
4.314000,-3.2017,-3.9786,-3.1489,6.000
4.318000,-3.2272,-4.4248,-3.0368,6.262
4.328000,-3.1135,-4.7734,-2.8405,6.368
4.334000,-2.9211,-5.5708,-1.9425,6.583
4.341000,-2.8510,-5.9534,-1.5722,6.786
4.342000,-2.7717,-6.2519,-1.2908,6.960
4.347000,-2.6335,-6.5096,-1.1548,7.116
4.354000,-2.4154,-6.6929,-1.0509,7.193
4.357000,-2.1772,-6.7496,-0.8086,7.138
4.361000,-1.9791,-6.8876,-0.3348,7.174
4.367000,-1.7776,-7.0971,0.2747,7.322
4.371000,-1.4072,-6.9361,0.7141,7.113
4.375000,-0.7177,-6.2214,0.9976,6.342
4.382000,0.1189,-5.4752,1.9197,5.803
4.386000,0.7060,-5.2222,3.2715,6.203
4.390000,0.9068,-5.2216,3.2459,6.215
4.399000,1.0163,-4.9824,2.1340,5.515
4.400000,1.3264,-4.1221,1.3847,4.546
4.404000,1.9055,-2.6594,1.1208,3.458
4.408000,2.7850,-0.7858,0.9395,3.042
4.413000,3.5980,1.2264,0.1548,3.804
4.418000,4.1823,3.2250,-1.0915,5.393
4.422000,4.5086,5.0749,-1.7518,7.011
4.427000,4.5123,6.9827,-2.0965,8.574
4.432000,4.4661,9.7081,-1.0497,10.738
4.440000,4.2508,13.1015,0.5873,13.786
4.446000,3.2811,15.0142,0.9905,15.400
4.452000,-0.8847,10.8800,3.2105,11.378
4.456000,-3.2426,6.7867,4.3095,8.669
4.461000,-4.9251,2.6042,5.5174,7.841
4.466000,-5.3267,-0.8480,6.4259,8.390
4.474000,-4.6134,-3.2335,5.7768,8.069
4.475000,-3.4038,-4.4747,3.8258,6.800
4.480000,-2.1584,-4.3899,1.7000,5.179
4.484000,-0.8927,-2.7633,0.0926,2.905
4.491000,0.2746,0.1410,-1.0896,1.133
4.494000,1.0421,3.3055,-2.2199,4.116
4.499000,1.4667,5.7736,-3.7116,7.019
4.504000,1.5449,7.9141,-6.0678,10.091
4.508000,1.1379,9.8720,-8.7380,13.233
4.513000,0.4333,10.4235,-10.4334,14.754
4.518000,-0.4032,8.4776,-9.3957,12.661
4.525000,-1.1501,5.0974,-6.7757,8.557
4.527000,-0.7644,2.5736,-4.9946,5.670
4.533000,0.5722,1.5277,-3.5082,3.869
4.541000,1.3238,1.2231,-1.8116,2.555
4.541000,1.2174,0.9764,-0.2598,1.582
4.546000,0.5503,0.5706,0.7806,1.113
4.551000,-0.1028,0.1462,0.5593,0.587
4.556000,-0.0988,-0.1177,-1.1089,1.120
4.565000,0.4217,-0.1792,-3.2259,3.258
4.573000,1.4042,0.0212,-6.2696,6.425
4.575000,1.3842,0.0451,-7.1808,7.313
4.580000,1.1995,0.0696,-7.6374,7.731
4.584000,0.9761,0.0446,-7.8841,7.944
4.590000,0.7790,0.0349,-7.9821,8.020
4.594000,0.6250,0.0875,-7.9031,7.928
4.599000,0.4315,0.1007,-7.6788,7.692
4.604000,0.2010,0.0611,-7.2001,7.203
4.608000,-0.0836,0.0550,-6.4346,6.435
4.613000,-0.3214,0.1586,-5.5783,5.590
4.619000,-0.3516,0.3832,-4.7959,4.824
4.622000,-0.1552,0.7183,-4.0848,4.150
4.627000,0.2594,1.1893,-3.5446,3.748
4.634000,0.7769,1.8406,-3.1920,3.766
4.636000,1.2207,2.5325,-2.8479,4.002
4.642000,1.5408,3.1181,-2.3926,4.222
4.647000,1.7701,3.6065,-1.8854,4.438
4.652000,1.8569,3.9041,-1.5097,4.579
4.656000,1.7895,3.9680,-1.2793,4.537
4.661000,1.5922,3.8371,-1.1011,4.298
4.666000,1.2939,3.4805,-0.8225,3.803
4.674000,0.9354,2.9875,-0.4376,3.161
4.675000,0.5081,2.4690,-0.2112,2.530
4.684000,0.0647,1.8764,-0.1735,1.885
4.690000,-0.2800,0.6617,-0.2957,0.777
4.694000,-0.1391,0.0476,-0.4180,0.443
4.699000,0.0563,-0.5859,-0.6093,0.847
4.705000,0.2105,-1.1602,-0.8210,1.437
4.708000,0.3089,-1.6155,-0.9806,1.915
4.713000,0.3484,-2.0044,-1.0976,2.312
4.718000,0.3647,-2.3414,-1.2144,2.663
4.723000,0.4250,-2.5788,-1.3237,2.930
4.727000,0.4812,-2.7622,-1.4062,3.137
4.733000,0.4905,-2.9921,-1.4785,3.373
4.738000,0.4890,-3.2494,-1.5095,3.616
4.742000,0.5009,-3.4623,-1.4559,3.789
4.746000,0.5215,-3.6001,-1.4064,3.900
4.751000,0.5080,-3.6243,-1.4590,3.940
4.755000,0.4557,-3.4995,-1.5133,3.840
4.761000,0.3815,-3.2927,-1.5052,3.640
4.766000,0.2447,-3.0805,-1.4157,3.399
4.775000,0.0813,-2.8533,-1.2624,3.121
4.776000,-0.0273,-2.5825,-1.1007,2.807
4.780000,-0.0927,-2.2828,-0.9171,2.462
4.784000,-0.1221,-2.0353,-0.6857,2.151
4.792000,-0.1176,-1.8858,-0.3615,1.924
4.794000,-0.1011,-1.8172,0.0028,1.820
4.803000,-0.0580,-1.7078,0.3096,1.737
4.808000,0.2276,-1.2181,0.4019,1.303
4.812000,0.3010,-1.0566,0.3081,1.141
4.818000,0.3297,-0.9621,0.1359,1.026
4.823000,0.3161,-0.8915,-0.0501,0.947
4.827000,0.2867,-0.8521,-0.2067,0.922
4.833000,0.2366,-0.8461,-0.3767,0.956
4.838000,0.2069,-0.8139,-0.5814,1.021
4.841000,0.2434,-0.7819,-0.8060,1.149
4.846000,0.2940,-0.7741,-0.9835,1.286
4.851000,0.3305,-0.7787,-1.0805,1.372
4.857000,0.2859,-0.7909,-1.0758,1.365
4.860000,0.1625,-0.7723,-0.9316,1.221
4.865000,0.0511,-0.6873,-0.6674,0.959
4.874000,-0.0532,-0.5620,-0.3244,0.651
4.875000,-0.1174,-0.4253,0.1044,0.453
4.879000,-0.0340,-0.3034,0.6163,0.688
4.885000,0.2203,-0.3110,1.1155,1.179
4.888000,0.6038,-0.4931,1.5498,1.735
4.893000,0.9864,-0.7154,1.9609,2.309
4.898000,1.2856,-0.8914,2.3572,2.829
4.905000,1.5534,-1.0088,2.7591,3.323
4.909000,1.8539,-1.0677,3.1475,3.806
4.912000,2.1627,-1.0442,3.4591,4.211
4.924000,2.4860,-0.9097,3.6899,4.541
4.927000,3.0764,-0.5911,3.7944,4.921
4.933000,3.3282,-0.5239,3.5591,4.901
4.938000,3.4910,-0.4638,3.0381,4.651
4.941000,3.6862,-0.3249,2.2555,4.334
4.946000,4.0834,-0.0906,1.3644,4.306
4.951000,4.5623,0.1147,0.5324,4.595
4.956000,5.0620,0.2334,-0.1699,5.070
4.961000,5.5325,0.2732,-0.6431,5.576
4.965000,5.9421,0.1361,-0.7968,5.997
4.969000,6.3396,-0.1776,-0.5976,6.370
4.975000,6.7419,-0.4480,-0.1220,6.758
4.979000,7.2063,-0.4698,0.5340,7.241
4.984000,7.6792,-0.0424,1.2203,7.776
4.989000,8.1228,0.8074,1.7881,8.356
4.993000,8.5257,1.7472,2.1140,8.956
4.998000,8.8006,2.5668,2.1153,9.408
5.002000,8.8258,3.0968,1.9664,9.558
5.008000,8.6058,3.2108,1.8130,9.362
5.012000,8.3669,2.9907,1.9220,9.091
5.017000,8.0689,2.5106,2.5129,8.816
5.022000,7.7593,1.8348,2.6069,8.389
5.026000,7.8844,1.2593,1.8745,8.201
5.032000,8.2774,0.8155,1.2115,8.405
5.041000,8.3734,0.2082,0.5907,8.397
5.046000,7.7701,-1.4988,-0.9016,7.964
5.051000,7.3143,-2.2507,-1.8457,7.872
5.057000,6.6476,-2.4103,-2.5698,7.524
5.060000,5.4285,-2.0973,-2.6321,6.387
5.065000,3.9074,-1.6813,-1.9672,4.687
5.071000,2.7170,-1.0685,-1.5835,3.321
5.074000,2.1500,-0.1418,-2.0281,2.959
5.078000,1.9269,0.8327,-2.7733,3.478
5.087000,1.9447,1.6679,-3.4501,4.297
5.088000,2.1209,2.2772,-4.0606,5.116
5.093000,2.2649,2.7604,-4.4884,5.735
5.098000,2.2453,3.1267,-4.8180,6.167
5.102000,2.0816,3.3397,-5.0609,6.411
5.108000,1.8529,3.4614,-4.9981,6.356
5.113000,1.5379,3.4486,-4.8306,6.131
5.117000,1.1966,3.3229,-4.6427,5.833
5.123000,0.8314,3.1970,-4.3083,5.429
5.127000,0.5404,3.1547,-3.7277,4.913
5.131000,0.4294,3.2149,-2.9873,4.410
5.136000,0.2757,3.2986,-2.4783,4.135
5.141000,0.1129,3.3869,-2.1821,4.031
5.146000,0.0434,3.4845,-1.8958,3.967
5.150000,-0.0913,3.5704,-1.6411,3.931
5.160000,-0.2188,3.6469,-1.3716,3.902
5.165000,-0.1734,3.8651,0.0578,3.869
5.171000,-0.3974,3.8658,0.8036,3.968
5.174000,-0.7307,3.7068,1.1473,3.948
5.178000,-1.1498,3.5127,1.1903,3.883
5.185000,-1.5559,3.3431,1.2366,3.889
5.189000,-1.9852,3.2052,1.1667,3.947
5.193000,-2.1852,2.9743,0.7664,3.769
5.197000,-2.0313,2.6336,-0.0079,3.326
5.204000,-1.9075,2.0598,-1.1548,3.036
5.208000,-1.7727,1.0418,-2.3629,3.132
5.212000,-1.3392,-0.2655,-3.2976,3.569
5.217000,-0.6379,-1.4423,-3.8932,4.200
5.222000,-0.0664,-2.1784,-4.2086,4.739
5.227000,0.4746,-2.5496,-3.9517,4.727
5.231000,1.1224,-2.7198,-3.4011,4.497
5.236000,1.6871,-2.6855,-2.8070,4.235
5.241000,2.1134,-2.4269,-1.9985,3.788
5.246000,2.3790,-1.9790,-1.6727,3.518
5.250000,2.3558,-1.5248,-1.9980,3.445
5.258000,1.9493,-1.2201,-2.1110,3.122
5.260000,1.2466,-0.9741,-1.9892,2.542
5.264000,0.3311,-0.7458,-2.0636,2.219
5.271000,-0.6836,-0.6829,-2.3457,2.537
5.278000,-1.5971,-0.7817,-2.8211,3.335
5.284000,-2.6785,-1.1133,-4.1778,5.086
5.288000,-3.1332,-1.2855,-4.4499,5.592
5.293000,-3.4877,-1.4777,-4.4478,5.842
5.297000,-3.7179,-1.7067,-4.3924,6.002
5.302000,-3.8184,-1.9894,-4.2986,6.084
5.307000,-3.7511,-2.2089,-4.2211,6.064
5.312000,-3.6673,-2.3534,-4.2256,6.070
5.317000,-3.6745,-2.5193,-4.1314,6.076
5.321000,-3.7029,-2.7188,-3.8690,6.006
5.326000,-3.7474,-2.9259,-3.6104,5.970
5.331000,-3.8559,-3.1193,-3.3625,5.992
5.336000,-4.0023,-3.2725,-3.0367,5.996
5.340000,-4.0245,-3.4021,-3.0869,6.107
5.346000,-3.8246,-3.5416,-3.6828,6.382
5.352000,-3.6313,-3.6961,-3.8299,6.443
5.361000,-3.6117,-3.8942,-3.3715,6.291
5.361000,-3.6918,-4.0973,-2.9469,6.253
5.364000,-3.7592,-4.2647,-2.5990,6.251
5.368000,-3.7735,-4.3749,-2.2004,6.182
5.374000,-3.7467,-4.4210,-1.7386,6.050
5.378000,-3.6402,-4.4370,-1.1916,5.862
5.384000,-3.4419,-4.4038,-0.4994,5.612
5.388000,-3.1370,-4.2382,0.1969,5.277
5.397000,-2.7135,-3.9161,0.6370,4.807
5.402000,-1.6834,-3.4093,1.2901,4.015
