time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
30.817000,-5.5430,1.5276,0.7497,5.798
30.823000,-5.2795,1.2616,0.6626,5.468
30.827000,-5.0072,1.0536,0.5402,5.145
30.832000,-4.7045,0.8987,0.4195,4.808
30.837000,-4.4002,0.7827,0.3326,4.482
30.842000,-4.1084,0.7414,0.2783,4.184
30.847000,-3.8388,0.7630,0.2382,3.921
30.851000,-3.6012,0.8496,0.2061,3.706
30.856000,-3.3981,0.9941,0.1394,3.543
30.860000,-3.2204,1.2011,0.0339,3.437
30.867000,-3.0636,1.4706,-0.0864,3.399
30.870000,-2.9327,1.7976,-0.2093,3.446
30.875000,-2.8159,2.1797,-0.2942,3.573
30.881000,-2.6845,2.6219,-0.3360,3.767
30.884000,-2.5265,3.0691,-0.4090,3.996
30.889000,-2.3634,3.4785,-0.5687,4.244
30.894000,-2.2557,3.8550,-0.7774,4.534
30.899000,-2.2639,4.1842,-0.9541,4.852
30.903000,-2.3169,4.4681,-1.0494,5.141
30.914000,-2.3274,4.7114,-1.0929,5.367
30.917000,-2.3769,5.0001,-1.1386,5.652
30.923000,-2.2797,5.1187,-1.1608,5.722
30.927000,-2.1368,5.2037,-1.2060,5.753
30.932000,-1.9361,5.2551,-1.2581,5.740
30.937000,-1.6752,5.2780,-1.2935,5.687
30.942000,-1.3516,5.2678,-1.3292,5.599
30.946000,-1.0035,5.2199,-1.3581,5.486
30.951000,-0.6571,5.1558,-1.3871,5.379
30.956000,-0.3100,5.0900,-1.4325,5.297
30.960000,0.0090,5.0175,-1.4601,5.226
30.965000,0.3046,4.9621,-1.4811,5.187
30.971000,0.6079,4.9261,-1.5260,5.193
30.974000,0.9022,4.8925,-1.5894,5.223
30.984000,1.1707,4.8517,-1.6392,5.253
30.986000,1.4253,4.8010,-1.6749,5.281
30.988000,1.6729,4.7402,-1.7176,5.312
30.995000,1.9231,4.6643,-1.7237,5.331
30.999000,2.1686,4.5921,-1.6951,5.354
31.003000,2.4262,4.5499,-1.6481,5.413
31.008000,2.6743,4.5422,-1.6114,5.512
31.014000,2.8913,4.5594,-1.6254,5.638
31.017000,3.0914,4.5699,-1.6785,5.767
31.022000,3.2841,4.5641,-1.7562,5.891
31.032000,3.4823,4.5755,-1.8180,6.030
31.037000,3.7806,4.4363,-1.8905,6.128
31.042000,3.9727,4.3612,-1.8662,6.187
31.047000,4.1660,4.3042,-1.8340,6.265
31.051000,4.3580,4.2578,-1.7892,6.350
31.055000,4.5440,4.1955,-1.7223,6.420
31.060000,4.7358,4.1362,-1.6719,6.506
31.067000,4.9263,4.0724,-1.6357,6.598
31.070000,5.0939,3.9825,-1.5851,6.657
31.075000,5.2650,3.8879,-1.5348,6.722
31.084000,5.4468,3.8051,-1.4851,6.808
31.085000,5.6034,3.7603,-1.4483,6.902
31.089000,5.7204,3.7461,-1.4271,6.985
31.093000,5.8075,3.7048,-1.4005,7.030
31.099000,5.9126,3.6507,-1.3855,7.086
31.103000,6.0428,3.6028,-1.3756,7.169
31.107000,6.1864,3.5468,-1.3328,7.254
31.113000,6.3577,3.4850,-1.2600,7.359
31.117000,6.5044,3.4176,-1.1816,7.442
31.122000,6.6384,3.3470,-1.1196,7.518
31.129000,6.7599,3.2776,-1.0722,7.589
31.131000,6.8664,3.2071,-1.0352,7.649
31.137000,6.9724,3.1209,-1.0163,7.706
31.142000,7.0612,3.0428,-0.9994,7.754
31.151000,7.1497,2.9825,-0.9588,7.806
31.156000,7.3026,2.9204,-0.8799,7.914
31.161000,7.3834,2.9351,-0.8344,7.989
31.167000,7.4759,2.9523,-0.8362,8.081
31.170000,7.5995,2.9840,-0.8848,8.212
31.175000,7.7159,3.0230,-0.9220,8.338
31.185000,7.7846,3.0620,-0.9378,8.418
31.186000,7.8415,3.1179,-0.9557,8.493
31.188000,7.8963,3.1737,-0.9585,8.564
31.194000,7.9274,3.2030,-0.9289,8.600
31.198000,7.9277,3.2129,-0.8591,8.597
31.202000,7.9067,3.2342,-0.7771,8.578
31.208000,7.8861,3.2669,-0.7158,8.566
31.212000,7.8730,3.2944,-0.6697,8.561
31.218000,7.8532,3.3357,-0.5999,8.553
31.222000,7.8074,3.4004,-0.5009,8.531
31.227000,7.7574,3.4767,-0.4154,8.511
31.231000,7.7247,3.5694,-0.3551,8.517
31.237000,7.6662,3.6978,-0.2908,8.516
31.241000,7.5699,3.8835,-0.1818,8.510
31.246000,7.4311,4.0906,-0.0546,8.483
31.250000,7.2377,4.3285,0.0593,8.433
31.255000,6.9894,4.6210,0.1854,8.381
31.260000,6.6956,4.9293,0.3420,8.321
31.269000,6.3555,5.2085,0.5390,8.235
31.274000,5.8446,5.9259,1.0233,8.386
31.282000,5.6292,6.2631,1.2584,8.515
31.283000,5.3307,6.5694,1.4476,8.583
31.289000,4.9582,6.8253,1.5787,8.583
31.293000,4.6142,7.0330,1.6390,8.570
31.298000,4.3368,7.2241,1.6499,8.586
31.302000,4.0632,7.3987,1.6590,8.602
31.308000,3.7886,7.5236,1.6784,8.589
31.312000,3.5464,7.5900,1.6770,8.544
31.318000,3.3533,7.5942,1.5879,8.452
31.321000,3.2288,7.5109,1.4154,8.297
31.326000,3.1565,7.3295,1.2168,8.073
31.331000,3.1130,7.0564,1.0709,7.787
31.335000,3.0825,6.7049,1.0158,7.449
31.341000,3.0512,6.3050,1.0421,7.082
31.346000,2.9961,5.8673,1.1569,6.689
31.350000,2.8818,5.4067,1.3409,6.272
31.355000,2.6872,4.9833,1.5850,5.879
31.360000,2.4003,4.6493,1.8658,5.555
31.365000,2.0328,4.4042,2.1124,5.291
31.370000,1.6177,4.2639,2.2730,5.096
31.374000,1.1882,4.2685,2.3342,5.008
31.383000,0.7655,4.4273,2.2874,5.042
31.389000,0.3924,4.6847,2.1467,5.168
31.394000,0.0744,5.4220,1.6654,5.672
31.398000,-0.0556,5.7213,1.3721,5.884
31.402000,-0.2101,5.9761,1.0580,6.073
31.407000,-0.4434,6.1411,0.7971,6.208
31.412000,-0.7171,6.1758,0.5981,6.246
31.417000,-0.9928,6.0922,0.4410,6.188
31.421000,-1.2587,5.9119,0.3874,6.057
31.426000,-1.5267,5.6084,0.4463,5.830
31.431000,-1.7658,5.1628,0.5862,5.488
31.436000,-1.9301,4.6278,0.7637,5.072
31.441000,-2.0121,4.0373,0.9526,4.610
31.446000,-2.0277,3.4132,1.1288,4.127
31.450000,-2.0460,2.8106,1.2682,3.700
31.455000,-2.1143,2.2437,1.4042,3.388
31.460000,-2.2421,1.7364,1.5247,3.220
31.465000,-2.4078,1.2788,1.6272,3.175
31.469000,-2.5491,0.8706,1.7045,3.188
31.474000,-2.6393,0.5356,1.7157,3.193
31.483000,-2.7120,0.2545,1.6607,3.190
31.483000,-2.7959,0.0271,1.5945,3.219
31.489000,-2.8669,-0.1757,1.5098,3.245
31.493000,-2.9037,-0.3539,1.3996,3.243
31.498000,-2.9063,-0.5173,1.2928,3.223
31.508000,-2.8859,-0.6601,1.1974,3.193
31.512000,-2.7244,-0.9083,1.0009,3.041
31.518000,-2.7063,-1.0586,0.9237,3.049
31.521000,-2.7193,-1.2020,0.8968,3.105
31.526000,-2.7277,-1.3508,0.9014,3.174
31.531000,-2.7266,-1.4858,0.8900,3.230
31.535000,-2.7356,-1.6072,0.8578,3.287
31.541000,-2.7451,-1.7248,0.7957,3.338
31.546000,-2.7816,-1.8338,0.7517,3.415
31.550000,-2.8478,-1.9296,0.7594,3.523
31.555000,-2.9030,-1.9931,0.7614,3.603
31.559000,-2.9451,-2.0485,0.7362,3.662
31.565000,-2.9837,-2.0861,0.7199,3.711
31.569000,-3.0260,-2.1180,0.7147,3.762
31.574000,-3.0864,-2.1443,0.6942,3.822
31.578000,-3.1460,-2.1387,0.6966,3.867
31.583000,-3.1833,-2.0941,0.7265,3.879
31.588000,-3.2368,-2.0370,0.7671,3.901
31.593000,-3.3209,-1.9960,0.8205,3.961
31.599000,-3.4163,-1.9402,0.8625,4.022
31.602000,-3.5112,-1.8861,0.8809,4.082
31.607000,-3.5911,-1.8292,0.8949,4.128
31.611000,-3.6703,-1.7669,0.9329,4.179
31.616000,-3.7752,-1.7137,0.9590,4.255
31.626000,-3.9053,-1.6791,0.9679,4.360
31.631000,-4.1359,-1.6106,0.9912,4.548
31.635000,-4.2873,-1.5800,1.0481,4.688
31.640000,-4.4438,-1.5540,1.1030,4.835
31.644000,-4.6007,-1.5634,1.1698,4.998
31.649000,-4.7148,-1.6060,1.2124,5.126
31.655000,-4.7862,-1.6482,1.2213,5.207
31.659000,-4.8002,-1.6756,1.2225,5.229
31.666000,-4.7828,-1.7432,1.2300,5.237
31.669000,-4.7913,-1.8484,1.2485,5.285
31.674000,-4.8064,-1.9364,1.2706,5.335
31.686000,-4.8304,-1.9903,1.3010,5.384
31.686000,-4.8631,-2.0294,1.3278,5.434
31.687000,-4.9283,-2.0512,1.3245,5.500
31.692000,-5.0381,-2.0392,1.2982,5.588
31.696000,-5.1900,-1.9981,1.2681,5.704
31.701000,-5.3841,-1.9257,1.2482,5.853
31.707000,-5.5794,-1.8554,1.1739,5.996
31.711000,-5.7783,-1.7873,1.0427,6.138
31.716000,-5.9877,-1.7142,0.9626,6.302
31.721000,-6.1858,-1.6314,0.9216,6.463
31.726000,-6.3628,-1.5554,0.8813,6.609
31.730000,-6.5300,-1.5175,0.8107,6.753
31.735000,-6.6919,-1.4888,0.7365,6.895
31.746000,-6.8560,-1.4332,0.7210,7.041
31.749000,-7.1594,-1.1786,0.9219,7.314
31.755000,-7.3554,-0.9215,1.1007,7.494
31.759000,-7.6117,-0.5852,1.3018,7.744
31.765000,-7.9308,-0.1746,1.4705,8.068
31.770000,-8.2771,0.3220,1.5807,8.433
31.774000,-8.5932,0.8448,1.6103,8.783
31.778000,-8.8576,1.3147,1.5081,9.081
31.783000,-9.0749,1.7173,1.3568,9.335
31.787000,-9.2424,2.0289,1.2386,9.543
31.792000,-9.3598,2.2543,1.1980,9.702
31.798000,-9.4002,2.4126,1.2366,9.783
31.802000,-9.3823,2.4777,1.3080,9.792
31.806000,-9.3442,2.4689,1.3901,9.764
31.812000,-9.2902,2.4244,1.4342,9.708
31.816000,-9.2175,2.3420,1.4016,9.613
31.820000,-9.1115,2.2265,1.2722,9.465
31.826000,-8.9551,2.0662,1.0500,9.250
31.831000,-8.7458,1.8421,0.7798,8.972
31.835000,-8.5123,1.5544,0.5160,8.668
31.840000,-8.2451,1.1987,0.2611,8.336
31.847000,-7.9374,0.7848,0.0277,7.976
31.850000,-7.5991,0.3539,-0.1472,7.609
31.856000,-7.2090,-0.0125,-0.2619,7.214
31.864000,-6.7999,-0.2727,-0.3236,6.813
31.869000,-6.1436,-0.7118,-0.3164,6.193
31.874000,-5.7817,-0.8368,-0.4060,5.856
31.878000,-5.4561,-0.8872,-0.4959,5.550
31.883000,-5.1841,-0.8918,-0.5657,5.291
31.888000,-4.9666,-0.8483,-0.5858,5.072
31.892000,-4.7804,-0.7425,-0.5284,4.867
31.901000,-4.6023,-0.5651,-0.3856,4.653
31.902000,-4.4185,-0.3164,-0.2259,4.436
31.906000,-4.2342,0.0058,-0.0824,4.235
31.917000,-4.0857,0.3870,0.0425,4.104
31.918000,-3.9443,0.7983,0.1199,4.026
31.920000,-3.7477,1.2470,0.1515,3.953
31.925000,-3.5218,1.7045,0.1866,3.917
31.930000,-3.3191,2.1135,0.2388,3.942
31.935000,-3.1514,2.4767,0.2858,4.018
31.939000,-3.0116,2.8204,0.3097,4.138
31.944000,-2.9171,3.1230,0.3623,4.289
31.949000,-2.8705,3.3438,0.4596,4.431
31.954000,-2.8220,3.5331,0.5551,4.556
31.959000,-2.7288,3.7075,0.6121,4.644
31.963000,-2.6002,3.8265,0.6320,4.669
31.970000,-2.4267,3.8974,0.6331,4.635
31.973000,-2.2346,3.9300,0.6051,4.561
31.983000,-2.0539,3.9200,0.6176,4.468
31.987000,-1.7793,3.7432,0.7707,4.216
31.992000,-1.5093,3.6701,0.8252,4.053
32.001000,-1.2269,3.5764,0.8321,3.871
32.002000,-0.9680,3.4885,0.8181,3.712
32.007000,-0.7688,3.3824,0.8176,3.564
32.011000,-0.5983,3.2868,0.8575,3.449
32.016000,-0.4140,3.2301,0.8931,3.377
32.020000,-0.1945,3.2027,0.8865,3.329
32.025000,0.0361,3.2022,0.8715,3.319
32.030000,0.2631,3.2211,0.8580,3.344
32.036000,0.5225,3.2715,0.8296,3.415
32.040000,0.8119,3.3271,0.7887,3.514
32.044000,1.0954,3.3976,0.7450,3.647
32.049000,1.3656,3.4637,0.7180,3.792
32.054000,1.6128,3.5111,0.7244,3.931
32.059000,1.8464,3.5564,0.7308,4.073
32.064000,2.0661,3.5920,0.7395,4.209
32.069000,2.2764,3.6227,0.7694,4.347
32.074000,2.4889,3.6766,0.8015,4.512
32.078000,2.6865,3.7440,0.8523,4.686
32.083000,2.8642,3.7909,0.9169,4.839
32.087000,3.0457,3.8600,0.9854,5.015
32.092000,3.2523,3.9391,1.0121,5.208
32.101000,3.4586,4.0070,1.0204,5.391
32.105000,3.7667,4.0201,1.0487,5.608
32.111000,3.9657,4.0593,1.0535,5.772
32.129000,4.1681,4.0907,1.0633,5.936
32.130000,4.3571,4.1357,1.0924,6.106
32.130000,4.5303,4.1651,1.1431,6.259
32.131000,4.7091,4.1668,1.1842,6.398
32.135000,4.9032,4.1717,1.2157,6.552
32.138000,5.0936,4.1821,1.2544,6.709
32.145000,5.2635,4.1882,1.2979,6.851
32.149000,5.4272,4.1875,1.3272,6.982
32.154000,5.5778,4.1893,1.3303,7.102
32.158000,5.7394,4.1841,1.3287,7.226
32.164000,5.9166,4.1717,1.3415,7.363
32.169000,6.0859,4.1569,1.3544,7.493
32.172000,6.2328,4.1492,1.3648,7.611
32.177000,6.3767,4.1699,1.3654,7.740
32.182000,6.5271,4.2117,1.3418,7.883
32.187000,6.6387,4.2360,1.3103,7.983
32.191000,6.7353,4.2328,1.2853,8.058
32.200000,6.8434,4.2093,1.2570,8.132
32.201000,6.9750,4.1963,1.2229,8.231
32.206000,7.1062,4.2009,1.2092,8.343
32.210000,7.2083,4.1847,1.2135,8.423
32.221000,7.3037,4.1479,1.2079,8.486
32.225000,7.5164,4.1144,1.1768,8.649
32.230000,7.6191,4.1149,1.2185,8.745
32.236000,7.7004,4.1399,1.2969,8.838
32.239000,7.7628,4.1888,1.3688,8.926
32.244000,7.7943,4.2089,1.4029,8.968
32.249000,7.8116,4.1901,1.3848,8.972
32.253000,7.8626,4.1731,1.3452,9.002
32.259000,7.9354,4.1698,1.3367,9.063
32.264000,8.0012,4.1873,1.3880,9.137
32.268000,8.0411,4.2471,1.4824,9.214
32.273000,8.0453,4.3586,1.5938,9.288
32.278000,8.0380,4.4883,1.6887,9.360
32.283000,7.9998,4.6334,1.7433,9.408
32.287000,7.9114,4.8007,1.7981,9.427
32.292000,7.7967,4.9897,1.8675,9.443
32.302000,7.6626,5.1878,1.9346,9.454
32.303000,7.5160,5.3899,1.9994,9.462
32.306000,7.3830,5.6173,2.0622,9.503
32.317000,7.2442,5.8626,2.1161,9.556
32.319000,7.0947,6.0994,2.1809,9.607
32.321000,6.9461,6.2918,2.2474,9.638
32.325000,6.7885,6.4352,2.3138,9.636
32.330000,6.6291,6.5224,2.3493,9.592
32.339000,6.4590,6.5437,2.3234,9.483
32.345000,6.1189,6.5765,2.3632,9.288
32.349000,5.9200,6.5115,2.3758,9.115
32.353000,5.7090,6.3879,2.3373,8.880
32.358000,5.4811,6.2015,2.2355,8.573
32.364000,5.2558,5.9847,2.0651,8.228
32.368000,5.0381,5.7166,1.8925,7.851
32.373000,4.8140,5.4224,1.8130,7.474
32.377000,4.5742,5.1507,1.8213,7.125
32.383000,4.3215,4.9094,1.8642,6.801
32.388000,4.0250,4.7350,1.9247,6.506
32.392000,3.6921,4.6181,1.9763,6.234
32.396000,3.3324,4.5517,1.9856,5.980
32.403000,2.9675,4.5695,1.9383,5.783
32.406000,2.6332,4.6642,1.8418,5.664
32.410000,2.2912,4.8168,1.7111,5.602
32.416000,1.9437,5.0295,1.5561,5.612
32.421000,1.5979,5.2689,1.4017,5.682
32.424000,1.2636,5.5043,1.2530,5.785
32.430000,0.9623,5.7432,1.1108,5.928
32.434000,0.6921,5.9765,0.9396,6.089
32.438000,0.4245,6.1949,0.7370,6.253
32.444000,0.0974,6.3745,0.5150,6.396
32.448000,-0.2653,6.4580,0.2805,6.469
32.459000,-0.5886,6.4438,0.0857,6.471
32.464000,-0.9233,6.3004,-0.1773,6.370
32.467000,-1.0652,6.0025,-0.2312,6.101
32.472000,-1.1526,5.6080,-0.2196,5.729
32.477000,-1.1898,5.1269,-0.1618,5.266
32.482000,-1.2074,4.5834,-0.0553,4.740
32.487000,-1.2194,4.0137,0.1071,4.196
32.491000,-1.2663,3.4032,0.2850,3.642
32.495000,-1.3504,2.7758,0.4590,3.121
32.500000,-1.4477,2.1743,0.6459,2.691
32.505000,-1.5532,1.6514,0.8531,2.422
32.510000,-1.6237,1.2642,1.0950,2.331
32.518000,-1.6876,0.9958,1.3240,2.365
32.520000,-1.7833,0.8076,1.4080,2.411
32.524000,-1.8917,0.6778,1.2816,2.383
32.529000,-2.0199,0.5918,0.9916,2.327
32.534000,-2.1634,0.5253,0.7171,2.339
32.538000,-2.2792,0.4639,0.5775,2.397
32.544000,-2.3409,0.4099,0.5246,2.434
32.549000,-2.3651,0.3274,0.4942,2.438
32.553000,-2.3926,0.1995,0.4480,2.442
32.558000,-2.4616,0.0407,0.3838,2.492
32.565000,-2.5553,-0.1372,0.3380,2.581
32.568000,-2.6691,-0.3032,0.3372,2.707
32.577000,-2.7991,-0.4713,0.3459,2.860
32.583000,-2.9788,-0.7572,0.4080,3.101
32.586000,-3.1506,-0.9216,0.4715,3.316
32.591000,-3.3122,-1.0892,0.5269,3.526
32.597000,-3.4107,-1.2287,0.5554,3.668
32.600000,-3.4820,-1.3330,0.5523,3.769
32.605000,-3.5666,-1.4309,0.5559,3.883
32.610000,-3.6667,-1.5081,0.5685,4.005
32.617000,-3.7773,-1.5405,0.5563,4.117
32.620000,-3.9104,-1.5668,0.4925,4.241
32.624000,-4.0613,-1.6083,0.4175,4.388
32.629000,-4.2205,-1.6485,0.3863,4.547
32.634000,-4.3810,-1.6850,0.4080,4.712
32.638000,-4.5380,-1.7298,0.4369,4.876
32.644000,-4.6724,-1.7687,0.4469,5.016
32.648000,-4.7888,-1.7896,0.4402,5.131
32.653000,-4.9063,-1.8261,0.4093,5.251
32.658000,-5.0248,-1.8615,0.3565,5.370
32.662000,-5.1468,-1.8909,0.3010,5.491
32.667000,-5.2627,-1.9481,0.2495,5.617
32.673000,-5.3798,-2.0544,0.1947,5.762
32.677000,-5.4813,-2.1955,0.1726,5.907
32.684000,-5.5407,-2.2948,0.1737,6.000
32.686000,-5.5914,-2.3525,0.1979,6.069
32.698000,-5.6674,-2.4281,0.2221,6.170
32.700000,-5.8231,-2.5793,0.1303,6.370
32.704000,-5.9262,-2.6003,0.0517,6.472
32.710000,-6.0366,-2.6110,-0.0139,6.577
32.714000,-6.1777,-2.6016,-0.1121,6.704
32.719000,-6.3231,-2.5940,-0.2332,6.838
32.723000,-6.4821,-2.5999,-0.3535,6.993
32.731000,-6.6833,-2.5980,-0.4535,7.185
32.733000,-6.8979,-2.5954,-0.5212,7.388
32.739000,-7.0994,-2.6185,-0.5635,7.588
32.743000,-7.2755,-2.6338,-0.5677,7.758
32.747000,-7.4379,-2.6055,-0.5213,7.898
32.753000,-7.5836,-2.5170,-0.4304,8.002
32.758000,-7.6901,-2.2941,-0.2697,8.030
32.764000,-7.7812,-1.9085,-0.0352,8.012
32.767000,-7.9454,-1.4393,0.2433,8.078
32.772000,-8.2522,-0.8555,0.4753,8.310
32.777000,-8.6562,-0.1694,0.4952,8.672
32.781000,-9.0982,0.4540,0.2804,9.114
32.786000,-9.5119,0.9023,-0.0052,9.555
32.791000,-9.7776,1.1997,-0.1973,9.853
32.796000,-9.8664,1.3990,-0.1294,9.966
32.807000,-9.8493,1.5530,0.1910,9.973
32.808000,-9.7497,1.6619,0.5766,9.907
32.833000,-9.6371,1.7119,0.8878,9.828
32.834000,-9.6734,1.7816,1.2167,9.911
32.835000,-9.6407,1.8759,1.2990,9.907
32.835000,-9.5124,1.9947,1.2577,9.800
32.835000,-9.3172,2.0951,1.0936,9.612
32.837000,-9.0667,2.1247,0.7951,9.346
32.843000,-8.7561,2.0549,0.4378,9.005
32.848000,-8.3828,1.8813,0.1427,8.592
32.852000,-7.9589,1.6377,-0.0011,8.126
32.857000,-7.5303,1.3150,0.0387,7.644
32.862000,-7.1049,0.9683,0.1660,7.173
32.867000,-6.7048,0.6889,0.2870,6.746
32.872000,-6.3687,0.4816,0.3844,6.398
32.876000,-6.0830,0.3224,0.4216,6.106
32.885000,-5.8004,0.2162,0.3565,5.815
32.886000,-5.5071,0.1988,0.2863,5.518
32.891000,-5.2203,0.2654,0.2860,5.235
32.895000,-4.9477,0.3823,0.3158,4.973
32.904000,-4.6658,0.5375,0.3189,4.707
32.905000,-4.4011,0.7286,0.3127,4.472
32.910000,-4.1732,0.9746,0.3360,4.299
32.915000,-3.9610,1.2825,0.3889,4.182
32.919000,-3.7790,1.6379,0.4836,4.147
32.924000,-3.6201,2.0480,0.5865,4.200
32.933000,-3.4786,2.4939,0.6844,4.335
32.937000,-3.3741,3.2505,0.7260,4.741
32.943000,-3.2739,3.5786,0.6574,4.895
32.948000,-3.1951,3.8779,0.5806,5.058
32.952000,-3.1212,4.1149,0.5636,5.195
32.958000,-3.0285,4.2850,0.6131,5.283
32.962000,-2.8908,4.4313,0.6874,5.335
32.966000,-2.7081,4.5370,0.7431,5.336
32.971000,-2.5090,4.6024,0.7697,5.298
32.976000,-2.3174,4.6372,0.7814,5.243
32.980000,-2.1090,4.6513,0.7564,5.163
32.986000,-1.8646,4.6376,0.7209,5.050
32.990000,-1.6054,4.6156,0.7137,4.939
32.995000,-1.3551,4.5832,0.7641,4.840
33.000000,-1.1379,4.5332,0.8320,4.747
33.004000,-0.9348,4.4753,0.8726,4.654
33.009000,-0.7439,4.4092,0.8553,4.553
33.015000,-0.5559,4.3660,0.8141,4.476
33.021000,-0.3448,4.3574,0.8045,4.444
33.024000,-0.1012,4.3737,0.7908,4.446
33.028000,0.1699,4.3888,0.7539,4.456
33.033000,0.4612,4.3978,0.7084,4.478
33.037000,0.7748,4.4269,0.6877,4.546
33.043000,1.0821,4.4641,0.6946,4.646
33.052000,1.3880,4.5218,0.7153,4.784
33.057000,1.8237,4.5016,0.6849,4.905
33.062000,2.0943,4.5584,0.6512,5.059
33.066000,2.3597,4.6226,0.6429,5.230
33.072000,2.6150,4.6890,0.6435,5.407
33.076000,2.8383,4.7644,0.6699,5.586
33.085000,3.0581,4.8222,0.6933,5.752
33.086000,3.2981,4.8716,0.6683,5.921
33.090000,3.5343,4.9099,0.6500,6.084
33.096000,3.7592,4.9297,0.6528,6.234
33.101000,4.0088,4.9259,0.6622,6.385
33.104000,4.2805,4.8984,0.6493,6.537
33.109000,4.5529,4.8637,0.6354,6.692
33.114000,4.8091,4.8383,0.6512,6.853
33.119000,5.0443,4.8197,0.6727,7.009
33.124000,5.2538,4.7930,0.7093,7.147
33.128000,5.4422,4.7676,0.7415,7.273
33.133000,5.6313,4.7479,0.7429,7.403
33.137000,5.8138,4.7385,0.7084,7.534
33.142000,5.9849,4.7223,0.6520,7.651
33.148000,6.1639,4.6943,0.5998,7.771
33.151000,6.3533,4.6781,0.5661,7.910
33.157000,6.5459,4.6712,0.5649,8.062
33.162000,6.7419,4.6734,0.5457,8.221
33.171000,6.9273,4.6536,0.4919,8.360
33.177000,7.2193,4.4560,0.3792,8.492
33.184000,7.3881,4.4198,0.3604,8.617
33.185000,7.5415,4.3820,0.3781,8.730
33.190000,7.6893,4.3399,0.4010,8.839
33.194000,7.8386,4.3053,0.3810,8.951
33.200000,7.9754,4.2707,0.3372,9.053
33.204000,8.0924,4.2145,0.3272,9.130
33.209000,8.1993,4.1818,0.3461,9.211
33.214000,8.3131,4.1701,0.3413,9.307
33.219000,8.4050,4.1648,0.3298,9.386
33.224000,8.4609,4.1610,0.3383,9.435
33.228000,8.5071,4.1847,0.3600,9.487
33.233000,8.5533,4.2285,0.3522,9.548
33.237000,8.5947,4.2636,0.2839,9.598
33.242000,8.6314,4.3185,0.1937,9.653
33.248000,8.6778,4.4149,0.1367,9.737
33.251000,8.7222,4.5839,0.1230,9.854
33.257000,8.7311,4.8374,0.1524,9.983
33.261000,8.6590,5.1582,0.2562,10.082
33.270000,8.5298,5.5052,0.4298,10.161
33.271000,8.3818,5.8298,0.5462,10.224
33.276000,8.2314,6.0885,0.5502,10.253
33.287000,8.0714,6.2906,0.5303,10.247
33.290000,7.8990,6.4394,0.5805,10.208
33.295000,7.6857,6.7611,0.8893,10.275
33.300000,7.5700,6.7845,1.0574,10.220
33.304000,7.3962,6.7561,1.2041,10.090
33.309000,7.2000,6.6664,1.2769,9.895
33.313000,6.9981,6.5442,1.3067,9.670
33.319000,6.7926,6.4090,1.3388,9.434
33.324000,6.6146,6.2424,1.3683,9.197
33.328000,6.4496,6.0832,1.3713,8.971
33.335000,6.2836,5.9422,1.3216,8.749
33.337000,6.1189,5.7819,1.2091,8.505
33.341000,5.9464,5.6155,1.0501,8.246
33.346000,5.7756,5.4726,0.9230,8.010
33.352000,5.5973,5.3396,0.8631,7.784
33.356000,5.3805,5.2098,0.8887,7.542
33.361000,5.1275,5.0977,0.9851,7.297
33.365000,4.8503,5.0106,1.0802,7.057
33.370000,4.5582,4.9483,1.1525,6.826
33.376000,4.2653,4.9201,1.1828,6.618
33.380000,3.9495,4.9591,1.1715,6.447
33.385000,3.6057,5.0766,1.1528,6.333
33.390000,3.2790,5.2606,1.1158,6.298
33.394000,2.9812,5.4943,1.0402,6.337
33.402000,2.7145,5.7709,0.9152,6.443
33.409000,2.4534,6.0646,0.7499,6.585
33.417000,2.0061,6.7537,0.3964,7.057
33.418000,1.7633,6.9255,0.2167,7.150
33.423000,1.5386,7.0142,0.0454,7.181
33.427000,1.3323,7.0586,-0.1099,7.184
33.432000,1.1352,7.0283,-0.2064,7.122
33.437000,0.9213,6.9092,-0.2416,6.975
33.441000,0.7244,6.7089,-0.2515,6.753
33.447000,0.5685,6.4373,-0.2557,6.467
33.451000,0.4108,6.0924,-0.2473,6.111
33.456000,0.2419,5.6862,-0.2123,5.695
33.461000,0.0929,5.2475,-0.1173,5.250
33.466000,-0.0264,4.7836,0.0159,4.784
33.472000,-0.1232,4.3305,0.1443,4.335
33.476000,-0.2163,3.9003,0.2605,3.915
33.480000,-0.3224,3.4977,0.3188,3.527
33.485000,-0.4319,3.1083,0.3571,3.158
33.490000,-0.5349,2.7274,0.4301,2.812
33.494000,-0.6290,2.3598,0.5328,2.500
33.502000,-0.7546,2.0128,0.6647,2.250
33.503000,-0.9232,1.6722,0.8326,2.084
33.509000,-1.1083,1.4000,1.0294,2.061
33.518000,-1.3072,1.2584,1.2216,2.187
33.519000,-1.5462,1.1875,1.3635,2.379
33.528000,-1.8137,1.1235,1.3565,2.528
33.532000,-2.1575,1.1007,0.9003,2.584
33.537000,-2.3328,1.0574,0.7558,2.670
33.541000,-2.4902,0.9958,0.7483,2.784
33.547000,-2.6271,0.9088,0.7873,2.889
33.551000,-2.7170,0.7773,0.8182,2.942
33.556000,-2.7860,0.6180,0.8462,2.977
33.561000,-2.8699,0.4549,0.8935,3.040
33.566000,-3.0045,0.2995,0.9799,3.174
33.570000,-3.1661,0.1495,1.0674,3.345
33.576000,-3.3187,0.0190,1.1275,3.505
33.580000,-3.4503,-0.0849,1.1819,3.648
