time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.030000,2.0178,0.6151,5.6666,6.046
18.035000,1.6814,-1.1798,5.1483,5.543
18.045000,1.6161,-2.5178,4.7568,5.619
18.046000,1.6993,-3.1651,4.7478,5.954
18.049000,1.8051,-2.7613,4.5001,5.580
18.054000,1.5313,-1.2031,3.7569,4.232
18.058000,0.9410,1.3424,3.4348,3.806
18.063000,0.5754,4.8753,3.6178,6.098
18.069000,0.1122,8.5646,2.6932,8.979
18.073000,-1.1583,10.9210,-0.2550,10.985
18.077000,-3.2075,11.2007,-3.9340,12.297
18.083000,-5.3854,9.6271,-6.6376,12.874
18.092000,-6.9818,6.8847,-7.6277,12.423
18.093000,-7.4448,3.9096,-7.1762,11.055
18.104000,-6.9482,1.5061,-5.9909,9.297
18.113000,-5.7224,-1.0152,-2.2399,6.228
18.114000,-5.5970,-1.3099,0.4260,5.764
18.115000,-5.3499,-1.1382,3.2447,6.360
18.132000,-4.7277,-0.5914,5.1712,7.032
18.133000,-4.0294,0.1249,5.6485,6.940
18.134000,-3.5562,0.6195,5.1000,6.248
18.134000,-3.2307,0.6722,3.7408,4.988
18.150000,-2.9717,0.3728,1.7641,3.476
18.151000,-2.7341,-0.0263,-0.3237,2.753
18.152000,-2.5179,-0.2962,-2.1170,3.303
18.153000,-2.3963,-0.3161,-3.6093,4.344
18.159000,-2.3382,-0.0663,-4.8890,5.420
18.163000,-2.3662,0.3941,-5.8565,6.329
18.169000,-2.6307,0.7458,-6.4376,6.994
18.172000,-3.1277,0.8350,-6.6533,7.399
18.177000,-3.6002,0.9548,-6.6015,7.580
18.183000,-3.8897,1.2088,-6.3426,7.538
18.187000,-4.0487,1.4228,-5.8128,7.225
18.192000,-4.0313,1.4633,-4.9861,6.577
18.197000,-3.8077,1.3401,-4.0788,5.739
18.202000,-3.3883,1.1201,-3.3685,4.907
18.208000,-2.7340,0.8694,-2.8766,4.063
18.210000,-2.0024,0.6475,-2.5938,3.340
18.221000,-1.4606,0.4148,-2.3725,2.817
18.227000,-0.8914,0.0430,-1.8787,2.080
18.229000,-0.4922,0.0146,-1.5667,1.642
18.235000,-0.0180,0.1402,-1.1704,1.179
18.239000,0.4068,0.3645,-0.7827,0.954
18.245000,0.6937,0.5870,-0.4060,0.995
18.249000,0.9289,0.7672,-0.0713,1.207
18.253000,1.1501,0.8911,0.1905,1.467
18.258000,1.2494,0.9494,0.3747,1.613
18.263000,1.2359,0.9234,0.4215,1.599
18.268000,1.1984,0.7987,0.3013,1.471
18.273000,1.1560,0.5874,0.1468,1.305
18.277000,0.9936,0.3687,0.0425,1.061
18.282000,0.5744,0.1834,-0.0461,0.605
18.287000,0.0899,0.0361,-0.1099,0.146
18.291000,-0.1743,-0.0592,-0.1373,0.230
18.296000,-0.2481,-0.0722,-0.0830,0.271
18.302000,-0.3094,-0.0298,0.0169,0.311
18.308000,-0.4913,-0.0305,0.0518,0.495
18.311000,-0.7864,-0.0959,0.0118,0.792
18.316000,-1.0848,-0.1903,-0.0564,1.103
18.321000,-1.3169,-0.2875,-0.0983,1.352
18.328000,-1.5117,-0.3947,-0.1022,1.566
18.329000,-1.6495,-0.5002,-0.0992,1.727
18.339000,-1.6855,-0.6198,-0.0527,1.797
18.346000,-1.6377,-0.8621,0.0808,1.853
18.351000,-1.5493,-0.9833,0.1892,1.845
18.353000,-1.4324,-1.1269,0.2536,1.840
18.358000,-1.3495,-1.2665,0.2643,1.869
18.363000,-1.2290,-1.3398,0.2669,1.838
18.368000,-1.0281,-1.3254,0.2879,1.702
18.373000,-0.7706,-1.2521,0.3540,1.512
18.377000,-0.4803,-1.1342,0.4611,1.315
18.382000,-0.1934,-1.0696,0.5954,1.239
18.387000,0.0635,-1.0700,0.7218,1.292
18.392000,0.3405,-1.0635,0.7996,1.373
18.396000,0.6563,-1.0141,0.8674,1.487
18.401000,0.8837,-0.9168,0.9210,1.572
18.409000,1.0149,-0.8096,0.9303,1.597
18.410000,1.1025,-0.7138,0.8531,1.566
18.415000,1.1678,-0.6077,0.6997,1.491
18.420000,1.2711,-0.4986,0.4944,1.452
18.427000,1.3978,-0.4031,0.2757,1.481
18.429000,1.5363,-0.3236,0.1105,1.574
18.434000,1.6987,-0.2650,0.0441,1.720
18.440000,1.8590,-0.2488,0.1026,1.878
18.445000,2.0102,-0.2871,0.2278,2.043
18.448000,2.1167,-0.3704,0.3779,2.182
18.458000,2.1593,-0.4702,0.5827,2.285
18.463000,2.2068,-0.6797,1.1404,2.575
18.468000,2.2203,-0.8360,1.4529,2.782
18.473000,2.1679,-0.9605,1.8341,2.998
18.476000,2.1183,-0.9644,2.2104,3.210
18.482000,2.1167,-0.9269,2.3877,3.323
18.486000,2.1657,-1.0395,2.3275,3.345
18.492000,2.2535,-1.2999,2.2686,3.452
18.496000,2.3444,-1.5739,2.3594,3.680
18.501000,2.4357,-1.7778,2.5473,3.947
18.509000,2.5050,-1.8351,2.7340,4.137
18.510000,2.6616,-1.6957,2.8783,4.271
18.515000,3.0027,-1.4341,3.0802,4.534
18.520000,3.3506,-1.1292,3.3562,4.875
18.527000,3.6183,-0.7499,3.5245,5.107
18.529000,3.9954,-0.3369,3.6120,5.397
18.534000,4.4468,0.0927,3.6812,5.774
18.538000,4.9433,0.4859,3.5926,6.130
18.544000,5.4870,0.7893,3.4005,6.503
18.548000,5.9620,1.0096,3.2351,6.858
18.553000,6.3697,1.1175,2.9848,7.123
18.558000,6.6359,1.1606,2.5406,7.200
18.563000,6.7569,1.2825,1.9977,7.162
18.567000,6.6124,1.5274,1.5010,6.951
18.577000,6.0443,1.6311,1.2785,6.390
18.582000,3.8468,0.5905,1.6925,4.244
18.586000,2.8750,0.1668,1.7051,3.347
18.592000,2.6006,0.4600,1.3962,2.987
18.596000,2.6131,1.2444,0.9684,3.052
18.601000,2.4756,1.9757,0.9994,3.321
18.605000,2.2123,2.4031,1.6471,3.658
18.611000,1.9959,2.5870,2.3036,3.998
18.615000,1.9714,2.5564,2.5834,4.135
18.620000,1.9007,2.2969,2.6577,3.994
18.630000,1.5474,1.7806,2.7275,3.606
18.631000,1.0846,1.0707,2.6750,3.079
18.634000,0.6533,0.2907,2.2474,2.358
18.638000,0.1582,-0.4724,1.0488,1.161
18.643000,-0.3350,-0.8736,-0.4801,1.052
18.647000,-0.7524,-0.4770,-1.5249,1.766
18.653000,-0.9202,0.6956,-2.1764,2.463
18.659000,-0.7075,2.0306,-2.9284,3.633
18.663000,-0.5937,2.8099,-4.1689,5.062
18.667000,-0.5893,3.1839,-5.0226,5.976
18.674000,-0.5595,3.6092,-5.0791,6.256
18.677000,-0.5877,4.1325,-4.8494,6.398
18.682000,-0.5419,4.6741,-4.1047,6.244
18.686000,-0.5465,5.1903,-3.2097,6.127
18.695000,-0.6276,5.7194,-2.5004,6.274
18.701000,-0.8871,6.4239,-0.4598,6.501
18.705000,-1.1611,6.5533,0.6435,6.686
18.710000,-1.4412,6.4914,1.6790,6.858
18.714000,-1.7141,6.2701,2.6139,7.006
18.719000,-1.9351,5.9832,3.5683,7.230
18.728000,-2.1045,5.6143,4.5599,7.533
18.730000,-2.2704,5.1685,5.2831,7.732
18.733000,-2.4707,4.6338,5.6288,7.698
18.739000,-2.7342,3.9603,5.4641,7.281
18.743000,-3.1014,3.1887,4.5959,6.396
18.747000,-3.5002,2.4268,3.3118,5.395
18.753000,-3.8246,1.8368,2.0977,4.733
18.757000,-3.8899,1.3848,0.8814,4.222
18.762000,-3.7071,1.0607,-0.2424,3.863
18.767000,-3.5513,0.7708,-1.0497,3.783
18.772000,-3.4754,0.3410,-1.8617,3.957
18.777000,-3.4111,-0.1372,-2.5847,4.282
18.782000,-3.3404,-0.5891,-2.9641,4.505
18.786000,-3.2384,-1.0692,-2.9589,4.515
18.790000,-2.9778,-1.5440,-2.4047,4.127
18.795000,-2.5480,-1.8921,-1.5127,3.516
18.800000,-2.0122,-2.0189,-1.2175,3.100
18.805000,-1.5247,-1.9854,-1.5759,2.958
18.815000,-1.1434,-1.9869,-1.6742,2.839
18.819000,-0.8763,-2.3801,-1.0259,2.736
18.828000,-1.0775,-2.6025,-0.7330,2.911
18.830000,-1.3040,-2.7210,-0.5197,3.062
18.833000,-1.5080,-2.6210,-0.5571,3.075
18.838000,-1.7015,-2.2977,-0.9603,3.016
18.867000,-1.9734,-2.0407,-1.5285,3.224
18.868000,-2.3505,-1.9762,-1.9510,3.638
18.869000,-2.7012,-2.0537,-2.1207,4.001
18.869000,-3.0184,-2.1990,-2.1145,4.292
18.870000,-3.3741,-2.3711,-2.0382,4.600
18.870000,-3.6841,-2.6202,-1.7298,4.841
18.871000,-3.8574,-2.8938,-1.2550,4.983
18.877000,-3.9756,-3.0651,-0.8905,5.098
18.881000,-4.0199,-3.1704,-0.7066,5.168
18.886000,-3.9693,-3.2697,-0.6227,5.180
18.890000,-3.7928,-3.3467,-0.7093,5.108
18.895000,-3.4785,-3.4209,-0.8272,4.948
18.900000,-3.1384,-3.5022,-0.8515,4.779
18.905000,-2.8080,-3.6293,-0.8850,4.673
18.910000,-2.4989,-3.8456,-0.8628,4.667
18.915000,-2.2109,-4.1058,-0.8350,4.737
18.920000,-1.9581,-4.3695,-0.8964,4.871
18.929000,-1.7618,-4.5986,-0.9412,5.014
18.934000,-1.6521,-4.8097,-0.8252,5.152
18.938000,-1.6332,-5.2633,0.2620,5.517
18.950000,-1.5743,-5.3632,1.0374,5.685
18.951000,-1.4473,-5.3294,1.7499,5.793
18.952000,-1.1541,-5.1286,2.2058,5.701
18.958000,-0.5452,-4.7014,2.7127,5.455
18.962000,0.1305,-4.2486,3.2139,5.329
18.966000,0.5899,-3.7835,3.1132,4.935
18.971000,0.8177,-3.0685,2.5534,4.075
18.977000,0.8946,-1.9570,1.7436,2.770
18.981000,1.0093,-0.5367,0.9795,1.505
18.986000,1.2449,1.1213,0.6446,1.795
18.991000,1.9746,3.1160,1.0099,3.825
18.995000,3.0708,5.0717,1.5501,6.128
19.000000,4.0626,6.5912,1.8381,7.958
19.005000,4.8366,7.7213,1.9488,9.317
19.010000,5.2544,8.4359,1.9839,10.135
19.015000,5.2300,8.5714,2.1205,10.262
19.019000,4.8513,8.0903,2.1352,9.672
19.027000,4.1346,7.1112,2.4560,8.585
19.028000,3.1288,5.9779,3.5133,7.607
19.033000,2.2181,5.2849,4.8252,7.492
19.037000,1.7683,5.5665,5.6992,8.161
19.046000,1.8696,6.7593,5.8651,9.142
19.053000,2.3752,8.3551,5.3070,10.179
19.062000,3.1173,10.7968,2.3850,11.488
19.063000,2.2911,10.8820,0.1639,11.122
19.066000,0.5124,9.4453,-2.8791,9.888
19.071000,-2.0290,6.0400,-6.5459,9.135
19.080000,-4.6099,1.3800,-8.9196,10.135
19.081000,-6.5819,-2.8695,-8.6625,11.251
19.085000,-7.8057,-5.5169,-6.5414,11.582
19.097000,-8.6069,-6.6743,-3.2478,11.365
19.098000,-9.6480,-6.9649,1.4049,11.982
19.099000,-10.9515,-6.5293,7.3384,14.711
19.104000,-11.5646,-5.1025,11.2711,16.936
19.115000,-10.7583,-2.8771,10.4717,15.286
19.117000,-8.8949,-0.7555,6.6637,11.140
19.118000,-6.9395,0.5133,2.3564,7.347
19.123000,-5.3780,1.1479,-1.5049,5.701
19.129000,-4.0526,1.7206,-4.6480,6.402
19.133000,-2.8402,2.2695,-6.6933,7.617
19.137000,-1.8444,2.6471,-7.7664,8.410
19.150000,-1.1063,2.9642,-8.3019,8.884
19.151000,-0.6861,3.3513,-8.5455,9.205
19.151000,-0.7113,3.5949,-8.6746,9.417
19.156000,-1.0730,3.6330,-8.7757,9.558
19.162000,-1.5353,3.6665,-8.7071,9.572
19.171000,-1.9453,3.6731,-8.3138,9.295
19.177000,-2.6492,3.0486,-6.0585,7.281
19.180000,-2.7841,2.3871,-4.7826,6.027
19.185000,-2.3748,1.6474,-3.9364,4.884
19.190000,-1.3314,0.8951,-3.2300,3.607
19.194000,-0.0659,0.2265,-2.3533,2.365
19.200000,0.9866,-0.2762,-1.3212,1.672
19.204000,1.7573,-0.5476,-0.3030,1.865
19.211000,2.2531,-0.6581,0.4726,2.394
19.214000,2.5288,-0.7612,0.8518,2.775
19.218000,2.6479,-0.8116,0.9516,2.928
19.229000,2.5793,-0.7421,0.9514,2.848
19.230000,2.1350,-0.6144,0.9460,2.415
19.233000,1.4378,-0.4518,0.9060,1.758
19.237000,0.8412,-0.2110,0.7332,1.136
19.241000,0.4911,0.1007,0.4034,0.644
19.247000,0.3835,0.4659,0.1940,0.634
19.251000,0.4381,0.8745,0.1857,0.996
19.256000,0.5384,1.2089,0.1652,1.334
19.262000,0.5031,1.2945,0.1808,1.401
19.266000,0.2916,1.1506,0.2598,1.215
19.271000,0.0022,0.8732,0.2688,0.914
19.276000,-0.3197,0.5223,0.1584,0.633
19.281000,-0.6310,0.1937,-0.0236,0.661
19.290000,-0.8659,-0.0391,-0.2328,0.897
19.295000,-1.0888,-0.3293,-0.5723,1.273
19.301000,-1.1702,-0.5050,-0.5983,1.408
19.304000,-1.2490,-0.7144,-0.5480,1.540
19.314000,-1.3252,-0.9242,-0.4431,1.675
19.314000,-1.3825,-1.1127,-0.2593,1.793
19.318000,-1.3826,-1.2536,-0.0755,1.868
19.323000,-1.3162,-1.3565,0.0415,1.891
19.350000,-1.1691,-1.4214,0.1110,1.844
19.350000,-0.9505,-1.4246,0.1974,1.724
19.351000,-0.6963,-1.4093,0.3393,1.608
19.351000,-0.5027,-1.4278,0.4723,1.586
19.352000,-0.3483,-1.4968,0.5324,1.626
19.352000,-0.1521,-1.5681,0.5509,1.669
19.358000,0.1050,-1.6036,0.6049,1.717
19.362000,0.3674,-1.6031,0.6655,1.774
19.365000,0.5560,-1.5761,0.6848,1.806
19.372000,0.6462,-1.5417,0.6866,1.807
19.376000,0.6377,-1.5332,0.7115,1.806
19.380000,0.5969,-1.5743,0.7547,1.845
19.385000,0.5643,-1.6291,0.7896,1.896
19.391000,0.5156,-1.6449,0.7781,1.891
19.394000,0.4988,-1.5765,0.7295,1.807
19.399000,0.5595,-1.4312,0.6464,1.667
19.408000,0.6760,-1.2331,0.5425,1.507
19.414000,0.8975,-0.7936,0.3210,1.240
19.418000,0.9586,-0.6462,0.2673,1.187
19.423000,1.0220,-0.5368,0.3239,1.199
19.428000,1.1138,-0.4272,0.4721,1.283
19.433000,1.1740,-0.3338,0.6213,1.370
19.437000,1.2309,-0.2686,0.7695,1.476
19.447000,1.3372,-0.1860,0.9264,1.637
19.447000,1.4640,-0.1864,1.0611,1.818
19.452000,1.5392,-0.3891,1.1448,1.957
19.456000,1.5627,-0.7318,1.1345,2.065
19.462000,1.6039,-1.1425,1.1280,2.269
19.465000,1.7109,-1.5185,1.2068,2.586
19.471000,1.8307,-1.7830,1.3375,2.884
19.475000,1.9826,-1.9075,1.5106,3.139
19.480000,2.2166,-1.8948,1.6798,3.365
19.485000,2.4797,-1.7978,1.7676,3.536
19.491000,2.7858,-1.5858,1.7843,3.669
19.494000,3.2092,-1.2932,1.7483,3.877
19.499000,3.6799,-1.0072,1.6200,4.145
19.504000,4.0486,-0.6828,1.6267,4.416
19.508000,4.3653,-0.2341,2.0020,4.808
19.513000,4.6848,0.2723,2.5994,5.365
19.518000,5.0319,0.7102,3.1321,5.970
19.529000,5.4139,0.9885,3.3535,6.445
19.532000,6.1366,1.2997,2.8601,6.894
19.537000,6.4246,1.4621,2.2891,6.975
19.554000,6.6289,1.5957,1.7966,7.051
19.555000,6.5752,1.5126,1.5184,6.916
19.555000,5.8465,1.0615,1.6152,6.158
19.556000,4.7073,0.5666,1.8402,5.086
19.561000,3.9193,0.5844,1.8254,4.363
19.567000,3.7874,1.2704,1.5596,4.288
19.570000,3.9487,2.2557,1.1537,4.692
19.574000,3.9846,3.0537,1.0193,5.123
19.580000,3.6846,3.3442,1.2298,5.126
19.584000,3.2909,3.1810,1.4694,4.807
19.589000,3.0773,2.8086,1.6709,4.489
19.595000,2.9106,2.3662,1.9104,4.210
19.599000,2.6269,1.7275,2.2771,3.882
19.604000,2.3188,0.8743,2.7350,3.691
19.611000,1.8450,-0.1012,2.9082,3.446
19.613000,1.0606,-1.0904,2.2887,2.748
19.618000,0.3202,-1.6979,1.1021,2.049
19.622000,-0.2006,-1.3903,-0.0838,1.407
19.630000,-0.5067,-0.0773,-0.9497,1.079
19.631000,-0.6524,1.4653,-1.9204,2.502
19.637000,-0.6140,2.6552,-2.9804,4.039
19.647000,-0.4566,3.3219,-3.4630,4.820
19.651000,-0.4635,3.5673,-4.3163,5.619
19.656000,-0.2425,4.0409,-4.0492,5.726
19.660000,-0.2071,4.5478,-3.7018,5.868
19.665000,-0.3719,4.9563,-3.1422,5.880
19.670000,-0.7074,5.2261,-2.4170,5.801
19.675000,-1.1243,5.4011,-1.6779,5.766
19.680000,-1.4952,5.5635,-0.9615,5.841
19.684000,-1.8291,5.7022,-0.2339,5.993
19.689000,-2.1660,5.7605,0.6181,6.185
19.694000,-2.4880,5.6842,1.5385,6.393
19.699000,-2.7724,5.4812,2.4240,6.603
19.704000,-2.9916,5.1568,3.3113,6.820
19.712000,-3.1292,4.7138,4.1452,7.014
19.713000,-3.1926,4.1498,4.6571,7.007
19.718000,-3.2479,3.4909,4.7778,6.750
19.722000,-3.2361,2.8514,4.4753,6.215
19.731000,-2.9777,2.3546,3.5370,5.189
19.732000,-2.5753,2.0856,2.4018,4.093
19.737000,-2.2743,1.8642,1.2697,3.203
19.742000,-2.2046,1.3634,-0.3678,2.618
19.746000,-2.3826,0.6013,-2.2971,3.364
19.751000,-2.5777,-0.1055,-3.5995,4.429
19.755000,-2.5196,-0.5232,-3.7421,4.541
19.765000,-2.3511,-0.6869,-2.9811,3.858
19.770000,-1.9301,-1.0442,-0.7502,2.319
19.775000,-1.6680,-1.2458,-0.4237,2.125
19.780000,-1.4542,-1.4235,-0.4933,2.094
19.784000,-1.2616,-1.5277,-0.6488,2.085
19.789000,-1.1018,-1.5951,-1.0370,2.199
19.794000,-1.0805,-1.7907,-1.4820,2.563
19.799000,-1.2173,-2.0546,-1.6650,2.911
19.803000,-1.2463,-2.0639,-1.6067,2.897
19.811000,-1.3037,-1.8476,-1.6313,2.788
19.812000,-1.5690,-1.6089,-1.8810,2.931
19.818000,-1.9055,-1.5152,-1.9837,3.140
19.822000,-2.2462,-1.6616,-1.8403,3.346
19.830000,-2.5891,-1.8564,-1.8455,3.682
19.831000,-2.9280,-1.9844,-2.2518,4.193
19.837000,-3.2489,-2.0962,-2.6890,4.710
19.842000,-3.5542,-2.2062,-2.7119,4.985
19.846000,-3.8002,-2.3915,-2.3924,5.088
19.850000,-4.0011,-2.6402,-2.1015,5.234
19.855000,-4.1498,-2.9094,-2.0328,5.461
19.860000,-4.2318,-3.2135,-2.0038,5.679
19.865000,-4.2758,-3.5241,-1.7800,5.820
19.870000,-4.2790,-3.8197,-1.4193,5.909
19.875000,-4.1883,-4.0552,-1.0631,5.926
19.884000,-4.0153,-4.2169,-0.7602,5.872
19.889000,-3.5094,-4.4004,-0.4866,5.649
19.894000,-3.1926,-4.5151,-0.5115,5.553
19.898000,-2.8999,-4.7189,-0.5066,5.562
19.903000,-2.5856,-4.9974,-0.4073,5.641
19.911000,-2.2495,-5.3601,-0.1136,5.814
19.912000,-1.9469,-5.7183,0.4081,6.054
19.917000,-1.7209,-5.9001,0.9625,6.221
19.922000,-1.5165,-5.7836,1.4135,6.144
19.930000,-1.1873,-5.3668,1.9759,5.841
19.932000,-0.7355,-4.7215,2.7299,5.503
19.936000,-0.2784,-3.9866,3.1797,5.107
19.940000,-0.0011,-3.2760,3.1939,4.575
19.946000,-0.0484,-2.0942,2.3651,3.159
19.951000,-0.0995,-0.8563,1.5664,1.788
19.955000,0.6605,0.3573,1.9359,2.076
19.960000,1.6102,1.8687,1.9979,3.174
19.964000,2.2858,3.3616,1.1260,4.218
19.970000,3.2660,4.9408,0.3575,5.933
19.975000,4.3323,6.4268,0.6489,7.778
19.980000,5.1519,7.8359,1.9985,9.588
19.984000,5.5645,9.3454,3.0031,11.284
19.989000,5.6725,10.7757,3.0207,12.547
19.995000,5.5280,11.5838,2.5802,13.092
20.003000,5.0097,11.3745,2.4000,12.658
20.014000,3.0807,9.0804,3.8035,10.316
20.015000,2.4896,8.1148,4.4820,9.599
20.017000,2.5855,7.6976,4.2657,9.172
20.022000,3.1977,7.5833,3.2007,8.830
20.029000,3.8683,7.4866,1.7416,8.605
20.032000,4.0420,7.2129,-0.4380,8.280
20.036000,2.9183,6.0773,-4.2036,7.945
20.048000,0.1713,3.1407,-8.5167,9.079
20.049000,-3.2046,-1.0502,-10.3521,10.888
20.050000,-6.0491,-4.6562,-8.9591,11.770
20.055000,-7.9404,-6.6874,-5.9759,11.978
20.063000,-9.2343,-7.5401,-2.1066,12.106
20.064000,-10.8468,-7.7503,3.9054,13.891
20.070000,-12.9892,-6.9846,11.6249,18.779
20.081000,-13.9659,-4.9534,14.3402,20.621
20.083000,-12.5463,-2.2255,10.6009,16.575
20.083000,-9.7998,0.0650,5.7389,11.357
20.089000,-7.2072,1.3873,1.2492,7.445
20.095000,-5.2771,2.2562,-2.8794,6.421
20.098000,-3.7032,3.0632,-5.9712,7.665
20.103000,-2.2556,3.6501,-7.6063,8.733
20.116000,-1.0962,3.8743,-8.2253,9.158
20.117000,-0.3557,3.9997,-8.1776,9.110
20.122000,0.0794,4.1478,-7.7180,8.762
20.128000,-0.1097,3.8246,-7.1510,8.110
20.132000,-0.4720,3.4805,-7.0574,7.883
20.136000,-0.9343,3.1420,-7.0639,7.787
20.150000,-1.3510,2.7822,-6.7841,7.456
20.151000,-1.5562,2.3398,-6.0359,6.658
20.151000,-1.4420,1.9007,-5.2183,5.738
20.155000,-0.9774,1.4596,-4.4926,4.824
20.159000,-0.2017,0.9599,-3.6731,3.802
20.165000,0.6674,0.4600,-2.6012,2.725
20.169000,1.3698,0.0515,-1.3743,1.941
20.174000,1.9110,-0.2622,-0.2002,1.939
20.179000,2.2553,-0.5301,0.6736,2.413
20.183000,2.3829,-0.7479,1.1155,2.735
20.188000,2.2509,-0.9224,1.2353,2.728
20.192000,1.6902,-1.0267,1.1595,2.292
20.198000,0.9440,-1.0364,0.9154,1.674
20.203000,0.4140,-0.8938,0.5565,1.131
20.209000,0.1555,-0.5708,0.1555,0.612
20.212000,0.0902,-0.1444,-0.2161,0.275
20.217000,0.0966,0.2918,-0.5102,0.596
20.222000,0.0602,0.6538,-0.7263,0.979
20.229000,-0.0861,0.8772,-0.8063,1.195
20.231000,-0.2872,0.9382,-0.7520,1.236
20.240000,-0.4399,0.8609,-0.6909,1.188
20.248000,-0.7255,0.5377,-0.6594,1.118
20.249000,-0.8394,0.3966,-0.4615,1.037
20.255000,-0.9101,0.2912,-0.2340,0.984
20.259000,-1.0765,0.1857,-0.0799,1.095
20.263000,-1.2837,0.0681,-0.0214,1.286
20.268000,-1.3882,-0.0281,-0.0206,1.389
20.273000,-1.4043,-0.1055,0.0031,1.408
20.277000,-1.3658,-0.2334,0.0854,1.388
20.283000,-1.2919,-0.4023,0.2118,1.370
20.287000,-1.1658,-0.5475,0.2727,1.317
20.292000,-1.0187,-0.6787,0.2924,1.259
20.297000,-0.8675,-0.8316,0.3361,1.248
20.302000,-0.7079,-0.9990,0.3633,1.277
20.307000,-0.5568,-1.1783,0.3456,1.348
20.312000,-0.4097,-1.3384,0.2881,1.429
20.316000,-0.2861,-1.4457,0.2198,1.490
20.322000,-0.1960,-1.5359,0.1028,1.552
20.329000,-0.0939,-1.5948,-0.0338,1.598
20.331000,0.1086,-1.6007,-0.1395,1.610
20.336000,0.3734,-1.6088,-0.1948,1.663
20.340000,0.6193,-1.6143,-0.1726,1.738
20.350000,0.8464,-1.5837,-0.0820,1.798
20.351000,1.0163,-1.5360,0.0054,1.842
20.359000,1.1386,-1.4566,0.0271,1.849
20.365000,1.2512,-1.1998,0.0242,1.734
20.369000,1.2051,-1.1578,0.0655,1.672
20.374000,1.1726,-1.1726,-0.0219,1.659
20.378000,1.2136,-1.1415,-0.1452,1.672
20.384000,1.3136,-1.0120,-0.1926,1.669
20.388000,1.3793,-0.8488,-0.1334,1.625
20.393000,1.3724,-0.7093,0.0203,1.545
20.397000,1.3264,-0.6055,0.1994,1.472
20.402000,1.2792,-0.5324,0.3659,1.433
20.407000,1.2285,-0.4780,0.5010,1.410
20.412000,1.2101,-0.4517,0.5837,1.417
20.416000,1.2433,-0.3914,0.6551,1.459
20.422000,1.2803,-0.3090,0.7274,1.505
20.429000,1.3091,-0.3097,0.8368,1.584
20.430000,1.3299,-0.4555,0.9979,1.724
20.435000,1.3500,-0.7725,1.2134,1.973
20.440000,1.4031,-1.2031,1.4211,2.331
20.450000,1.5111,-1.6086,1.5467,2.695
20.451000,1.6958,-1.8695,1.6853,3.035
20.454000,1.9641,-1.9219,1.9095,3.346
20.459000,2.3634,-1.6971,2.2497,3.678
20.464000,2.8428,-1.2370,2.6826,4.100
20.468000,3.4513,-0.7293,2.9670,4.609
20.478000,4.1456,-0.4700,2.9783,5.126
20.484000,5.5260,-0.3721,3.0974,6.346
20.488000,6.2178,-0.2911,3.1153,6.961
20.493000,6.9842,-0.1096,2.8772,7.554
20.497000,7.6880,0.0862,2.5740,8.108
20.502000,8.2060,0.2295,2.3000,8.525
20.507000,8.3735,0.3488,2.0976,8.639
20.512000,7.6855,0.2772,1.9493,7.934
20.516000,6.5896,-0.0232,2.0252,6.894
20.521000,5.5742,-0.2530,2.1709,5.987
20.529000,4.4270,-0.2927,2.1583,4.934
20.530000,3.3845,-0.0493,1.9343,3.899
20.535000,2.8087,0.4979,1.6054,3.273
20.540000,2.7100,1.1952,1.4097,3.280
20.548000,2.7561,1.8482,1.4408,3.618
20.549000,2.8060,2.3180,1.6298,3.988
20.554000,2.8619,2.5452,1.8940,4.273
20.560000,2.8666,2.5661,2.1569,4.411
20.564000,2.8209,2.5388,2.2629,4.419
20.568000,2.7517,2.4851,2.2522,4.338
20.573000,2.5877,2.2186,2.3439,4.137
20.578000,2.2694,1.6250,2.4322,3.702
20.583000,1.8111,0.6697,2.4299,3.104
20.587000,1.1860,-0.4737,2.0758,2.437
20.597000,0.3764,-1.5807,1.2844,2.071
20.602000,-0.5793,-2.2880,-0.4051,2.395
20.607000,-0.3941,-0.9180,-1.8037,2.062
20.612000,0.1039,1.0827,-2.5881,2.807
20.615000,0.2575,2.5938,-3.1226,4.068
20.621000,0.2523,3.5765,-3.8155,5.236
20.634000,0.5345,4.5369,-3.9796,6.059
20.635000,0.6221,5.3757,-3.9448,6.697
20.635000,0.3724,5.9012,-3.8353,7.048
20.640000,0.0218,6.2879,-3.4682,7.181
20.645000,-0.4278,6.6793,-2.9817,7.327
20.649000,-0.9392,7.1400,-2.2504,7.545
20.654000,-1.4631,7.5724,-1.3632,7.832
20.659000,-1.9363,7.8810,-0.5972,8.137
20.664000,-2.3480,8.0452,-0.0467,8.381
20.671000,-2.7428,8.0847,0.4337,8.548
20.673000,-3.1964,7.9502,0.9368,8.620
20.677000,-3.7056,7.5637,1.5752,8.569
20.684000,-4.2557,6.9123,2.4430,8.477
20.687000,-4.8638,6.0450,3.5803,8.545
20.692000,-5.5128,5.0322,4.8244,8.888
20.697000,-6.2020,3.9395,5.5506,9.208
20.702000,-6.6940,2.9316,5.2573,9.002
20.706000,-6.4544,2.2990,4.0528,7.961
20.716000,-5.3948,2.2286,2.5326,6.363
20.721000,-3.6527,2.1460,-0.7228,4.298
20.731000,-3.4049,1.3580,-1.7767,4.074
20.732000,-3.2317,0.6714,-1.5882,3.663
20.735000,-3.1117,0.1866,-0.9328,3.254
20.740000,-2.9516,-0.3444,-0.9014,3.105
